#
#   a_vector =        25.2786732532        0.0000000000        0.0000000000
#   b_vector =         0.0000000000       25.2786732532        0.0000000000
#   c_vector =         0.0000000000        0.0000000000       25.2786732532
#   ntyp =        1 natm =       63
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1
# (speciesname)     1 :   Sn  
#
 cps and forc at (iter_ion, iter_total =     1      20 )
   48   17.391616301    4.734086252   23.704421952    0.000093    0.000068   -0.000068
   49   14.219254021   14.219254450    1.579915860   -0.000000   -0.000000    0.000000
   50   23.704424228   23.704423647   11.046888712   -0.000068   -0.000068   -0.000093
   51   14.229059079   20.525788504    7.912719013    0.000088   -0.000331    0.000331
   52   23.704420067   17.391617524    4.734087168   -0.000068    0.000093    0.000068
   53   20.525787080   14.229058264    7.912720387   -0.000331    0.000088    0.000331
   54   17.391618739   23.704421074    4.734086461    0.000093   -0.000068    0.000068
   55   20.536642549   20.536641816    1.584850484   -0.000023   -0.000023    0.000013
   56   17.310783641   17.310787243   11.127726835    0.000068    0.000068   -0.000068
   57   23.697693373   23.697693174   23.697692695    0.000085    0.000085    0.000085
   58   14.209448202   20.525788333   20.525787838   -0.000088   -0.000331   -0.000331
   59   23.696151210   17.381857904   17.381858229   -0.000296   -0.000080   -0.000080
   60   20.525789424   14.209449062   20.525788346   -0.000331   -0.000088   -0.000331
   61   17.381858925   23.696151266   17.381858568   -0.000080   -0.000296   -0.000080
   62   20.525791080   20.525790758   14.209448772   -0.000331   -0.000331   -0.000088
   63   17.381858759   17.381858618   23.696150287   -0.000080   -0.000080   -0.000296
 cps and forc at (iter_ion, iter_total =     6      57 )
    1    1.579917964    1.579917645    1.579917116   -0.000000   -0.000000   -0.000000
    2   11.127691080   11.127691903   11.127694878   -0.000061   -0.000061   -0.000061
    3    1.584801989    7.901871087    7.901870850    0.000011    0.000030    0.000030
    4   11.046852750    4.734202512    4.734202446   -0.000083    0.000061    0.000061
    5    7.901870560    1.584801607    7.901871305    0.000030    0.000011    0.000030
    6    4.734202075   11.046853511    4.734201796    0.000061   -0.000083    0.000061
    7    7.901869954    7.901870857    1.584801235    0.000030    0.000030    0.000011
    8    4.734203500    4.734203200   11.046853298    0.000061    0.000061   -0.000083
    9    1.579919795    1.579917443   14.219253570   -0.000000    0.000000    0.000000
   10   11.056733259   11.056732513   23.695856292    0.000074    0.000074   -0.000273
   11    1.575031084    7.901871196   20.536636308   -0.000011    0.000030   -0.000030
   12   11.056732953    4.742650952   17.381775277    0.000074    0.000273   -0.000074
   13    7.901870624    1.575031547   20.536636961    0.000030   -0.000011   -0.000030
   14    4.742650499   11.056732721   17.381773698    0.000273    0.000074   -0.000074
   15    7.913041559    7.913040879   14.209298662    0.000304    0.000305   -0.000082
   16    4.740745006    4.740745692   23.697760806   -0.000078   -0.000078    0.000078
   17    1.579916352   14.219255074    1.579918188    0.000000   -0.000000   -0.000000
   18   11.056733752   23.695856778   11.056732386    0.000074   -0.000273    0.000074
   19    1.575031781   20.536636473    7.901870105   -0.000011   -0.000030    0.000030
   20   11.056732607   17.381774529    4.742650617    0.000074   -0.000074    0.000273
   21    7.913042115   14.209296581    7.913040733    0.000305   -0.000082    0.000305
   22    4.740745384   23.697761993    4.740745615   -0.000078    0.000078   -0.000078
   23    7.901870460   20.536636971    1.575031818    0.000030   -0.000030   -0.000011
   24    4.742651523   17.381774119   11.056731446    0.000273   -0.000074    0.000074
   25    1.579916991   14.219253582   14.219253161   -0.000000    0.000000   -0.000000
   26   11.046854369   23.704305483   23.704305771   -0.000083   -0.000061   -0.000061
   27    1.584801516   20.536636763   20.536635996    0.000011   -0.000030   -0.000030
   28   11.127689940   17.310816551   17.310813911   -0.000061    0.000061    0.000061
   29    7.913040857   14.229209016   20.525465512    0.000305    0.000082   -0.000304
   30    4.734203368   23.704304539   17.391652974    0.000061   -0.000061    0.000083
   31    7.913041510   20.525465959   14.229207818    0.000305   -0.000304    0.000082
   32    4.734201549   17.391653062   23.704304857    0.000061    0.000083   -0.000061
   33   14.219253460    1.579917088    1.579918608    0.000000    0.000000   -0.000000
   34   23.695855742   11.056732720   11.056733028   -0.000273    0.000074    0.000074
   35   14.209297458    7.913041875    7.913040845   -0.000082    0.000305    0.000305
   36   23.697761972    4.740745791    4.740744693    0.000078   -0.000078   -0.000078
   37   20.536636393    1.575032998    7.901871128   -0.000030   -0.000011    0.000030
   38   17.381774032   11.056733155    4.742650536   -0.000074    0.000074    0.000273
   39   20.536635718    7.901870645    1.575031427   -0.000030    0.000030   -0.000011
   40   17.381773708    4.742650942   11.056733622   -0.000074    0.000273    0.000074
   41   14.219253845    1.579916877   14.219254569   -0.000000    0.000000   -0.000000
   42   23.704305081   11.046854867   23.704306014   -0.000061   -0.000083   -0.000061
   43   14.229209040    7.913041587   20.525465497    0.000082    0.000305   -0.000305
   44   23.704306334    4.734201122   17.391652901   -0.000061    0.000061    0.000083
   45   20.536636640    1.584802516   20.536637299   -0.000030    0.000011   -0.000030
   46   17.310815225   11.127694199   17.310814835    0.000061   -0.000061    0.000061
   47   20.525466560    7.913040243   14.229209724   -0.000305    0.000305    0.000082
   48   17.391651706    4.734202821   23.704305283    0.000083    0.000061   -0.000061
   49   14.219253993   14.219254406    1.579915886   -0.000000   -0.000000    0.000000
   50   23.704307430   23.704306913   11.046853403   -0.000061   -0.000061   -0.000083
   51   14.229209285   20.525466208    7.913041220    0.000082   -0.000305    0.000304
   52   23.704303427   17.391652866    4.734203769   -0.000061    0.000083    0.000061
   53   20.525464782   14.229208582    7.913042640   -0.000305    0.000083    0.000305
   54   17.391654080   23.704304430    4.734203090    0.000083   -0.000061    0.000061
   55   20.536637023   20.536636326    1.584802046   -0.000030   -0.000030    0.000011
   56   17.310814732   17.310818556   11.127696036    0.000061    0.000061   -0.000061
   57   23.697762566   23.697762406   23.697761929    0.000078    0.000078    0.000078
   58   14.209297976   20.525466098   20.525465651   -0.000082   -0.000305   -0.000305
   59   23.695856756   17.381774351   17.381774614   -0.000273   -0.000074   -0.000074
   60   20.525467137   14.209298822   20.525466130   -0.000305   -0.000083   -0.000305
   61   17.381775299   23.695856783   17.381774999   -0.000074   -0.000273   -0.000074
   62   20.525468777   20.525468496   14.209298533   -0.000305   -0.000305   -0.000082
   63   17.381775170   17.381775067   23.695855838   -0.000074   -0.000074   -0.000273
 cps and forc at (iter_ion, iter_total =     7      60 )
    1    1.579917927    1.579917625    1.579917110   -0.000000   -0.000000   -0.000000
    2   11.127630170   11.127630998   11.127634241   -0.000041   -0.000041   -0.000041
    3    1.584812816    7.901900772    7.901900532    0.000001    0.000029    0.000029
    4   11.046769890    4.734263856    4.734263787   -0.000070    0.000063    0.000063
    5    7.901900258    1.584812510    7.901900952    0.000029    0.000001    0.000029
    6    4.734263423   11.046770630    4.734263133    0.000063   -0.000070    0.000063
    7    7.901899678    7.901900487    1.584812143    0.000029    0.000029    0.000001
    8    4.734264774    4.734264484   11.046770403    0.000063    0.000063   -0.000070
    9    1.579919704    1.579917450   14.219253591   -0.000000   -0.000000    0.000000
   10   11.056807208   11.056806550   23.695583714    0.000071    0.000071   -0.000254
   11    1.575020242    7.901900876   20.536606646   -0.000001    0.000029   -0.000029
   12   11.056806925    4.742923493   17.381701259    0.000071    0.000254   -0.000071
   13    7.901900352    1.575020656   20.536607289    0.000029   -0.000001   -0.000029
   14    4.742923128   11.056806672   17.381699749    0.000254    0.000071   -0.000071
   15    7.913346008    7.913345414   14.209216228    0.000281    0.000281   -0.000084
   16    4.740666724    4.740667377   23.697839140   -0.000072   -0.000072    0.000072
   17    1.579916421   14.219255020    1.579918151    0.000000   -0.000000   -0.000000
   18   11.056807668   23.695584162   11.056806418    0.000071   -0.000254    0.000071
   19    1.575020916   20.536606773    7.901899846   -0.000001   -0.000029    0.000029
   20   11.056806614   17.381700556    4.742923232    0.000071   -0.000071    0.000254
   21    7.913346649   14.209214153    7.913345325    0.000281   -0.000084    0.000281
   22    4.740667067   23.697840293    4.740667304   -0.000072    0.000072   -0.000072
   23    7.901900149   20.536607255    1.575020933    0.000029   -0.000029   -0.000001
   24    4.742924091   17.381700104   11.056805494    0.000254   -0.000071    0.000071
   25    1.579916982   14.219253623   14.219253134    0.000000    0.000000   -0.000000
   26   11.046771472   23.704244110   23.704244386   -0.000070   -0.000063   -0.000063
   27    1.584812470   20.536607073   20.536606333    0.000001   -0.000029   -0.000029
   28   11.127629153   17.310877336   17.310874521   -0.000041    0.000041    0.000041
   29    7.913345405   14.229291463   20.525161032    0.000281    0.000084   -0.000281
   30    4.734264700   23.704243230   17.391735900    0.000063   -0.000063    0.000070
   31    7.913346025   20.525161471   14.229290287    0.000281   -0.000281    0.000084
   32    4.734262939   17.391736009   23.704243525    0.000063    0.000070   -0.000063
   33   14.219253501    1.579917096    1.579918594    0.000000   -0.000000   -0.000000
   34   23.695583161   11.056806693   11.056807035   -0.000254    0.000071    0.000071
   35   14.209215038    7.913346376    7.913345459   -0.000084    0.000281    0.000281
   36   23.697840262    4.740667475    4.740666411    0.000072   -0.000072   -0.000072
   37   20.536606740    1.575022095    7.901900785   -0.000029   -0.000001    0.000029
   38   17.381700048   11.056807149    4.742923151   -0.000071    0.000071    0.000254
   39   20.536606081    7.901900371    1.575020613   -0.000029    0.000029   -0.000001
   40   17.381699758    4.742923549   11.056807527   -0.000071    0.000254    0.000071
   41   14.219253844    1.579916892   14.219254541   -0.000000    0.000000   -0.000000
   42   23.704243750   11.046771929   23.704244605   -0.000063   -0.000070   -0.000063
   43   14.229291539    7.913346183   20.525160955    0.000084    0.000281   -0.000281
   44   23.704244934    4.734262518   17.391735788   -0.000063    0.000063    0.000070
   45   20.536606971    1.584813426   20.536607586   -0.000029    0.000001   -0.000029
   46   17.310876240   11.127633356   17.310875689    0.000041   -0.000041    0.000041
   47   20.525161988    7.913344854   14.229292190   -0.000281    0.000281    0.000084
   48   17.391734686    4.734264135   23.704243885    0.000070    0.000063   -0.000063
   49   14.219253957   14.219254370    1.579915962   -0.000000   -0.000000    0.000000
   50   23.704246021   23.704245495   11.046770534   -0.000063   -0.000063   -0.000070
   51   14.229291725   20.525161629    7.913345718    0.000084   -0.000281    0.000281
   52   23.704242091   17.391735800    4.734265083   -0.000063    0.000070    0.000063
   53   20.525160158   14.229291126    7.913347223   -0.000281    0.000084    0.000281
   54   17.391736971   23.704243151    4.734264421    0.000070   -0.000063    0.000063
   55   20.536607336   20.536606701    1.584812907   -0.000029   -0.000029    0.000001
   56   17.310875597   17.310879607   11.127635502    0.000041    0.000041   -0.000041
   57   23.697840866   23.697840687   23.697840257    0.000072    0.000072    0.000072
   58   14.209215534   20.525161596   20.525161119   -0.000084   -0.000281   -0.000281
   59   23.695584147   17.381700376   17.381700591   -0.000254   -0.000071   -0.000071
   60   20.525162519   14.209216321   20.525161587   -0.000281   -0.000084   -0.000281
   61   17.381701290   23.695584149   17.381701017   -0.000071   -0.000254   -0.000071
   62   20.525164149   20.525163897   14.209216123   -0.000281   -0.000281   -0.000084
   63   17.381701183   17.381701082   23.695583257   -0.000071   -0.000071   -0.000254
 cps and forc at (iter_ion, iter_total =     8      67 )
    1    1.579917294    1.579917213    1.579917095   -0.000000    0.000000    0.000000
    2   11.127455308   11.127456262   11.127462953    0.000121    0.000121    0.000122
    3    1.583970516    7.902104478    7.902103861   -0.000021    0.000076    0.000076
    4   11.046469677    4.735970936    4.735970888    0.000021   -0.000019   -0.000019
    5    7.902104373    1.583970439    7.902104406    0.000076   -0.000021    0.000076
    6    4.735970621   11.046469691    4.735970386   -0.000019    0.000021   -0.000019
    7    7.902104185    7.902104038    1.583970382    0.000076    0.000076   -0.000021
    8    4.735971011    4.735971261   11.046468828   -0.000019   -0.000019    0.000021
    9    1.579918443    1.579917262   14.219254142   -0.000000    0.000000   -0.000000
   10   11.057993037   11.057993879   23.691531251    0.000013    0.000013    0.000013
   11    1.575862837    7.902104564   20.536403361    0.000021    0.000076   -0.000076
   12   11.057992955    4.746976225   17.380514372    0.000013   -0.000013   -0.000013
   13    7.902104578    1.575862861   20.536403259    0.000076    0.000021   -0.000076
   14    4.746976413   11.057992840   17.380514038   -0.000013    0.000013   -0.000013
   15    7.917740316    7.917739963   14.206977023   -0.000015   -0.000015   -0.000001
   16    4.739733949    4.739734510   23.698772438   -0.000004   -0.000004    0.000004
   17    1.579917131   14.219254157    1.579917229   -0.000000   -0.000000    0.000000
   18   11.057993456   23.691530884   11.057993237    0.000013    0.000013    0.000013
   19    1.575863411   20.536402994    7.902104342    0.000021   -0.000076    0.000076
   20   11.057992985   17.380514170    4.746976476    0.000013   -0.000013   -0.000013
   21    7.917741325   14.206975472    7.917740783   -0.000015   -0.000001   -0.000015
   22    4.739734218   23.698772697    4.739734396   -0.000004    0.000004   -0.000004
   23    7.902103903   20.536403176    1.575863341    0.000076   -0.000076    0.000021
   24    4.746976587   17.380513388   11.057992772   -0.000013   -0.000013    0.000013
   25    1.579917258   14.219253922   14.219252890   -0.000000   -0.000000    0.000000
   26   11.046470269   23.702536343   23.702536434    0.000021    0.000019    0.000019
   27    1.583971229   20.536403248   20.536402873   -0.000021   -0.000076   -0.000076
   28   11.127455684   17.311050132   17.311044875    0.000121   -0.000121   -0.000121
   29    7.917740560   14.231531249   20.520766525   -0.000015    0.000001    0.000015
   30    4.735971647   23.702536423   17.392037486   -0.000019    0.000019   -0.000021
   31    7.917740268   20.520767039   14.231529855   -0.000015    0.000015    0.000001
   32    4.735970580   17.392037779   23.702536540   -0.000019   -0.000021    0.000019
   33   14.219254220    1.579917167    1.579918065   -0.000000   -0.000000   -0.000000
   34   23.691530457   11.057993083   11.057993601    0.000013    0.000013    0.000013
   35   14.206975286    7.917741291    7.917741241   -0.000001   -0.000015   -0.000015
   36   23.698772889    4.739734507    4.739734503    0.000004   -0.000004   -0.000004
   37   20.536403229    1.575863867    7.902104318   -0.000076    0.000021    0.000076
   38   17.380513483   11.057993275    4.746976604   -0.000013    0.000013   -0.000013
   39   20.536402642    7.902104667    1.575863299   -0.000076    0.000076    0.000021
   40   17.380513999    4.746976710   11.057993003   -0.000013   -0.000013    0.000013
   41   14.219253619    1.579917142   14.219253996    0.000000   -0.000000   -0.000000
   42   23.702536603   11.046470051   23.702536958    0.000019    0.000021    0.000019
   43   14.231531597    7.917741749   20.520765677    0.000001   -0.000015    0.000015
   44   23.702537062    4.735970563   17.392037352    0.000019   -0.000019   -0.000021
   45   20.536403139    1.583971348   20.536403437   -0.000076   -0.000021   -0.000076
   46   17.311052263   11.127459887   17.311049335   -0.000121    0.000122   -0.000121
   47   20.520766270    7.917740963   14.231532186    0.000015   -0.000015    0.000001
   48   17.392037144    4.735970602   23.702536690   -0.000021   -0.000019    0.000019
   49   14.219253471   14.219254022    1.579916751    0.000000    0.000000    0.000000
   50   23.702537511   23.702537367   11.046469261    0.000019    0.000019    0.000021
   51   14.231531314   20.520766365    7.917740927    0.000001    0.000015   -0.000015
   52   23.702535315   17.392037256    4.735971724    0.000019   -0.000021   -0.000019
   53   20.520763906   14.231532685    7.917743091    0.000015    0.000001   -0.000015
   54   17.392038333   23.702537006    4.735971372   -0.000021    0.000019   -0.000019
   55   20.536403512   20.536403841    1.583970592   -0.000076   -0.000076   -0.000021
   56   17.311050323   17.311057435   11.127466159   -0.000121   -0.000121    0.000122
   57   23.698773073   23.698773238   23.698773375    0.000004    0.000004    0.000004
   58   14.206975469   20.520766841   20.520766312   -0.000001    0.000015    0.000015
   59   23.691531043   17.380514108   17.380513651    0.000013   -0.000013   -0.000013
   60   20.520766985   14.206975743   20.520767046    0.000015   -0.000001    0.000015
   61   17.380514511   23.691530664   17.380514510   -0.000013    0.000013   -0.000013
   62   20.520768038   20.520768230   14.206976370    0.000015    0.000015   -0.000001
   63   17.380514371   17.380514852   23.691530531   -0.000013   -0.000013    0.000013
 cps and forc at (iter_ion, iter_total =     9      70 )
    1    1.579917307    1.579917239    1.579917113   -0.000000   -0.000000    0.000000
    2   11.127600386   11.127601422   11.127608362    0.000095    0.000095    0.000095
    3    1.583936559    7.902155990    7.902155418   -0.000013    0.000069    0.000069
    4   11.046540867    4.735929872    4.735929827    0.000010   -0.000018   -0.000018
    5    7.902155840    1.583936493    7.902155914    0.000069   -0.000012    0.000069
    6    4.735929599   11.046540899    4.735929342   -0.000018    0.000010   -0.000018
    7    7.902155666    7.902155567    1.583936422    0.000069    0.000069   -0.000012
    8    4.735929978    4.735930196   11.046540105   -0.000018   -0.000018    0.000010
    9    1.579918422    1.579917277   14.219254070   -0.000000    0.000000   -0.000000
   10   11.057967527   11.057968240   23.691682355    0.000016    0.000016   -0.000000
   11    1.575896763    7.902156048   20.536351815    0.000013    0.000069   -0.000069
   12   11.057967467    4.746825106   17.380539924    0.000016   -0.000000   -0.000016
   13    7.902156048    1.575896833   20.536351794    0.000069    0.000013   -0.000069
   14    4.746825222   11.057967350   17.380539556   -0.000000    0.000016   -0.000016
   15    7.917571245    7.917570883   14.207007571   -0.000001   -0.000001    0.000000
   16    4.739773301    4.739773813   23.698733124   -0.000004   -0.000004    0.000004
   17    1.579917066   14.219254197    1.579917259   -0.000000   -0.000000    0.000000
   18   11.057967933   23.691682096   11.057967664    0.000016    0.000000    0.000016
   19    1.575897330   20.536351456    7.902155806    0.000013   -0.000069    0.000069
   20   11.057967470   17.380539681    4.746825333    0.000016   -0.000016   -0.000000
   21    7.917572311   14.207005967    7.917571787   -0.000001    0.000000   -0.000001
   22    4.739773547   23.698733427    4.739773715   -0.000004    0.000004   -0.000004
   23    7.902155448   20.536351681    1.575897259    0.000069   -0.000069    0.000013
   24    4.746825430   17.380538990   11.057967198   -0.000000   -0.000016    0.000016
   25    1.579917242   14.219253868   14.219252954   -0.000000   -0.000000    0.000000
   26   11.046541515   23.702577432   23.702577553    0.000010    0.000018    0.000018
   27    1.583937203   20.536351746   20.536351372   -0.000013   -0.000069   -0.000069
   28   11.127600731   17.310905057   17.310899669    0.000095   -0.000095   -0.000095
   29    7.917571558   14.231500760   20.520935478   -0.000001   -0.000000    0.000001
   30    4.735930571   23.702577496   17.391966260   -0.000018    0.000018   -0.000010
   31    7.917571199   20.520936087   14.231499312   -0.000001    0.000001   -0.000000
   32    4.735929529   17.391966493   23.702577588   -0.000018   -0.000010    0.000018
   33   14.219254157    1.579917149    1.579918015   -0.000000   -0.000000   -0.000000
   34   23.691681613   11.057967596   11.057968014    0.000000    0.000016    0.000016
   35   14.207005812    7.917572311    7.917572227    0.000000   -0.000001   -0.000001
   36   23.698733585    4.739773839    4.739773748    0.000004   -0.000004   -0.000004
   37   20.536351733    1.575897833    7.902155851   -0.000069    0.000013    0.000069
   38   17.380539040   11.057967775    4.746825490   -0.000016    0.000016   -0.000000
   39   20.536351146    7.902156126    1.575897229   -0.000069    0.000069    0.000013
   40   17.380539494    4.746825541   11.057967530   -0.000016   -0.000000    0.000016
   41   14.219253668    1.579917110   14.219254004    0.000000   -0.000000   -0.000000
   42   23.702577685   11.046541279   23.702578013    0.000018    0.000010    0.000018
   43   14.231501074    7.917572734   20.520934742   -0.000000   -0.000001    0.000001
   44   23.702578126    4.735929490   17.391966151    0.000018   -0.000018   -0.000010
   45   20.536351642    1.583937340   20.536351937   -0.000069   -0.000013   -0.000069
   46   17.310906975   11.127605329   17.310904060   -0.000095    0.000095   -0.000095
   47   20.520935315    7.917571886   14.231501611    0.000001   -0.000001   -0.000000
   48   17.391965889    4.735929601   23.702577735   -0.000010   -0.000018    0.000018
   49   14.219253507   14.219254035    1.579916738    0.000000    0.000000    0.000000
   50   23.702578596   23.702578458   11.046540542    0.000018    0.000018    0.000010
   51   14.231500764   20.520935445    7.917571934   -0.000000    0.000001   -0.000001
   52   23.702576388   17.391966019    4.735930648    0.000018   -0.000010   -0.000018
   53   20.520932970   14.231502116    7.917574083    0.000001    0.000000   -0.000001
   54   17.391967063   23.702577984    4.735930302   -0.000010    0.000018   -0.000018
   55   20.536351965   20.536352265    1.583936675   -0.000069   -0.000069   -0.000012
   56   17.310904993   17.310912396   11.127611779   -0.000095   -0.000094    0.000095
   57   23.698733793   23.698733943   23.698733998    0.000004    0.000004    0.000004
   58   14.207005988   20.520935765   20.520935231    0.000000    0.000001    0.000001
   59   23.691682218   17.380539657   17.380539250    0.000000   -0.000016   -0.000016
   60   20.520936086   14.207006408   20.520936074    0.000001    0.000000    0.000001
   61   17.380540043   23.691681873   17.380540072   -0.000016    0.000000   -0.000016
   62   20.520937236   20.520937431   14.207007064    0.000001    0.000001    0.000000
   63   17.380539891   17.380540388   23.691681704   -0.000016   -0.000016    0.000000
 cps and forc at (iter_ion, iter_total =    10      73 )
    1    1.579917278    1.579917265    1.579917166   -0.000000   -0.000000    0.000000
    2   11.128032432   11.128033744   11.128042042    0.000033    0.000034    0.000034
    3    1.583836978    7.902400780    7.902400286   -0.000000    0.000045    0.000045
    4   11.046661136    4.735867597    4.735867606   -0.000006   -0.000013   -0.000013
    5    7.902400539    1.583836990    7.902400588    0.000045   -0.000000    0.000045
    6    4.735867429   11.046661192    4.735867149   -0.000013   -0.000006   -0.000013
    7    7.902400351    7.902400354    1.583836901    0.000045    0.000045   -0.000000
    8    4.735867686    4.735867836   11.046660562   -0.000013   -0.000013   -0.000006
    9    1.579918257    1.579917319   14.219253885   -0.000000    0.000000   -0.000000
   10   11.057996999   11.057997416   23.691807616    0.000019    0.000019   -0.000019
   11    1.575996339    7.902400733   20.536106965    0.000000    0.000045   -0.000045
   12   11.057997014    4.746699696   17.380510578    0.000019    0.000019   -0.000019
   13    7.902400733    1.575996484   20.536107146    0.000045    0.000000   -0.000045
   14    4.746699657   11.057996905   17.380510217    0.000019    0.000019   -0.000019
   15    7.917425499    7.917425212   14.206999286    0.000013    0.000013   -0.000001
   16    4.739800877    4.739801210   23.698705733    0.000002    0.000002   -0.000002
   17    1.579916931   14.219254222    1.579917334   -0.000000   -0.000000    0.000000
   18   11.057997335   23.691807661   11.057996971    0.000019   -0.000019    0.000019
   19    1.575996830   20.536106629    7.902400484    0.000000   -0.000045    0.000045
   20   11.057996952   17.380510216    4.746699899    0.000019   -0.000019    0.000019
   21    7.917426923   14.206997391    7.917426573    0.000013   -0.000002    0.000013
   22    4.739801031   23.698706089    4.739801181    0.000002   -0.000002    0.000002
   23    7.902400296   20.536106965    1.575996754    0.000045   -0.000045    0.000000
   24    4.746699979   17.380509790   11.057996502    0.000019   -0.000019    0.000019
   25    1.579917208   14.219253713   14.219253165   -0.000000   -0.000000    0.000000
   26   11.046661811   23.702639783   23.702639998   -0.000006    0.000013    0.000013
   27    1.583837487   20.536107035   20.536106682   -0.000000   -0.000045   -0.000045
   28   11.128032719   17.310472797   17.310466462    0.000033   -0.000034   -0.000034
   29    7.917426299   14.231509401   20.521080666    0.000013    0.000002   -0.000013
   30    4.735868212   23.702639796   17.391846007   -0.000013    0.000013    0.000006
   31    7.917425565   20.521081672   14.231507675    0.000013   -0.000013    0.000001
   32    4.735867339   17.391846093   23.702639803   -0.000013    0.000006    0.000013
   33   14.219253998    1.579917091    1.579917814   -0.000000   -0.000000   -0.000000
   34   23.691807025   11.057997120   11.057997234   -0.000019    0.000019    0.000019
   35   14.206997288    7.917427032    7.917427009   -0.000002    0.000013    0.000013
   36   23.698706170    4.739801320    4.739801030   -0.000002    0.000002    0.000002
   37   20.536107012    1.575997372    7.902400659   -0.000045    0.000000    0.000045
   38   17.380509705   11.057997321    4.746700168   -0.000019    0.000019    0.000019
   39   20.536106495    7.902400730    1.575996816   -0.000045    0.000045    0.000000
   40   17.380510034    4.746700100   11.057997046   -0.000019    0.000019    0.000019
   41   14.219253777    1.579917049   14.219253971    0.000000   -0.000000   -0.000000
   42   23.702640027   11.046661540   23.702640282    0.000013   -0.000006    0.000013
   43   14.231509603    7.917427406   20.521080197    0.000002    0.000013   -0.000013
   44   23.702640333    4.735867258   17.391845963    0.000013   -0.000013    0.000006
   45   20.536106962    1.583837646   20.536107183   -0.000045   -0.000000   -0.000045
   46   17.310474426   11.128038784   17.310471130   -0.000034    0.000034   -0.000034
   47   20.521080840    7.917426383   14.231509860   -0.000013    0.000013    0.000001
   48   17.391845582    4.735867472   23.702639935    0.000006   -0.000013    0.000013
   49   14.219253624   14.219254056    1.579916774    0.000000   -0.000000    0.000000
   50   23.702640873   23.702640759   11.046660964    0.000013    0.000013   -0.000006
   51   14.231509250   20.521080986    7.917426587    0.000001   -0.000013    0.000013
   52   23.702638755   17.391845715    4.735868305    0.000013    0.000006   -0.000013
   53   20.521078311   14.231510740    7.917428948   -0.000013    0.000002    0.000013
   54   17.391846625   23.702640071    4.735868003    0.000006    0.000013   -0.000013
   55   20.536107146   20.536107342    1.583837244   -0.000045   -0.000045   -0.000000
   56   17.310472062   17.310481046   11.128046439   -0.000034   -0.000033    0.000034
   57   23.698706430   23.698706515   23.698706328   -0.000002   -0.000002   -0.000002
   58   14.206997434   20.521080775   20.521080264   -0.000002   -0.000013   -0.000013
   59   23.691807739   17.380510262   17.380510046   -0.000019   -0.000019   -0.000019
   60   20.521081652   14.206998359   20.521081509   -0.000013   -0.000001   -0.000013
   61   17.380510585   23.691807510   17.380510734   -0.000019   -0.000019   -0.000019
   62   20.521083194   20.521083445   14.206999292   -0.000013   -0.000013   -0.000001
   63   17.380510422   17.380510922   23.691807202   -0.000019   -0.000019   -0.000019
