  iter_ion, iter_total, etotal, forcmx
    78     846    -4283.3880938971        0.0000000000
    79     857    -4283.3882213622        0.0000000000
    80     867    -4283.3880779444        0.0000000000
    81     878    -4283.3882090224        0.0000000000
    82     889    -4283.3880969925        0.0000000000
    83     900    -4283.3880969922        0.0000000000
    84     911    -4283.3882090227        0.0000000000
    85     922    -4283.3880460539        0.0000000000
    86     933    -4283.3883137691        0.0000000000
    87     944    -4283.3880460546        0.0000000000
    88     955    -4283.3883137691        0.0000000000
    89     965    -4283.3880922281        0.0000000000
  iter_ion, iter_total, etotal, forcmx
    90     977    -4283.3882606518        0.0000000000
    91     988    -4283.3881610950        0.0000000000
    92     999    -4283.3881541900        0.0000000000
    93    1010    -4283.3881610954        0.0000000000
    94    1021    -4283.3881541902        0.0000000000
    95    1032    -4283.3881541907        0.0000000000
    96    1043    -4283.3881610949        0.0000000000
    97    1054    -4283.3881785174        0.0000000000
    98    1065    -4283.3881785180        0.0000000000
    99    1075    -4283.3881740754        0.0000000000
   100    1086    -4283.3881740801        0.0000000000
   101    1096    -4283.3881785123        0.0000000000
   102    1107    -4283.3881785181        0.0000000000
   103    1118    -4283.3882090227        0.0000000000
   104    1129    -4283.3880969923        0.0000000000
   105    1139    -4283.3880779424        0.0000000000
   106    1150    -4283.3882213627        0.0000000000
   107    1161    -4283.3882090222        0.0000000000
   108    1172    -4283.3880969925        0.0000000000
   109    1183    -4283.3882461492        0.0000000000
   110    1194    -4283.3880669296        0.0000000000
   111    1204    -4283.3882174133        0.0000000000
   112    1215    -4283.3880938969        0.0000000000
   113    1226    -4283.3880938974        0.0000000000
   114    1237    -4283.3882174201        0.0000000000
   115    1248    -4283.3882090221        0.0000000000
   116    1259    -4283.3880969924        0.0000000000
   117    1270    -4283.3880969923        0.0000000000
   118    1281    -4283.3882090226        0.0000000000
   119    1292    -4283.3882213625        0.0000000000
   120    1303    -4283.3880779522        0.0000000000
   121    1314    -4283.3880460535        0.0000000000
   122    1325    -4283.3883137691        0.0000000000
   123    1335    -4283.3880922277        0.0000000000
   124    1346    -4283.3882606513        0.0000000000
   125    1356    -4283.3880460461        0.0000000000
   126    1367    -4283.3883137690        0.0000000000
   127    1378    -4283.3881610953        0.0000000000
   128    1389    -4283.3881541899        0.0000000000
   129    1400    -4283.3881541907        0.0000000000
   130    1411    -4283.3881610948        0.0000000000
   131    1422    -4283.3881610953        0.0000000000
   132    1433    -4283.3881541901        0.0000000000
   133    1444    -4283.3880938971        0.0000000000
   134    1455    -4283.3882174200        0.0000000000
   135    1465    -4283.3882174132        0.0000000000
   136    1476    -4283.3880938970        0.0000000000
   137    1487    -4283.3882461500        0.0000000000
   138    1498    -4283.3880669295        0.0000000000
   139    1509    -4283.3882213621        0.0000000000
   140    1519    -4283.3880779443        0.0000000000
   141    1530    -4283.3880969923        0.0000000000
   142    1541    -4283.3882090226        0.0000000000
   143    1552    -4283.3882090222        0.0000000000
   144    1563    -4283.3880969924        0.0000000000
   145    1574    -4283.3881503601        0.0000000000
   146    1585    -4283.3881503612        0.0000000000
   147    1596    -4283.3881515283        0.0000000000
   148    1607    -4283.3881515283        0.0000000000
   149    1618    -4283.3881515282        0.0000000000
   150    1629    -4283.3881515283        0.0000000000
   151    1640    -4283.3883799052        0.0000000000
   152    1651    -4283.3879684319        0.0000000000
   153    1662    -4283.3880487086        0.0000000000
   154    1673    -4283.3883026576        0.0000000000
   155    1684    -4283.3880487084        0.0000000000
   156    1695    -4283.3883026578        0.0000000000
   157    1706    -4283.3880669305        0.0000000000
   158    1717    -4283.3882461494        0.0000000000
   159    1727    -4283.3882174136        0.0000000000
   160    1738    -4283.3880938970        0.0000000000
   161    1749    -4283.3882174206        0.0000000000
   162    1760    -4283.3880938970        0.0000000000
  iter_ion, iter_total, etotal, forcmx
   163    1771    -4283.3881284399        0.0000000000
   164    1781    -4283.3884314793        0.0000000000
   165    1791    -4283.3884314848        0.0000000000
   166    1801    -4283.3881284390        0.0000000000
   167    1811    -4283.3884314847        0.0000000000
   168    1821    -4283.3881284391        0.0000000000
   169    1832    -4283.3880460538        0.0000000000
   170    1843    -4283.3883137691        0.0000000000
   171    1854    -4283.3882606510        0.0000000000
   172    1865    -4283.3880922360        0.0000000000
   173    1875    -4283.3883137617        0.0000000000
   174    1886    -4283.3880460545        0.0000000000
   175    1897    -4283.3883026561        0.0000000000
   176    1907    -4283.3880487027        0.0000000000
   177    1918    -4283.3880487083        0.0000000000
   178    1929    -4283.3883026577        0.0000000000
   179    1940    -4283.3879684329        0.0000000000
   180    1951    -4283.3883799055        0.0000000000
   181    1962    -4283.3880460538        0.0000000000
   182    1973    -4283.3883137689        0.0000000000
   183    1983    -4283.3883137623        0.0000000000
   184    1994    -4283.3880460543        0.0000000000
   185    2005    -4283.3882606511        0.0000000000
   186    2016    -4283.3880922358        0.0000000000
   187    2027    -4283.3883026560        0.0000000000
   188    2037    -4283.3880487027        0.0000000000
   189    2048    -4283.3879684328        0.0000000000
   190    2059    -4283.3883799054        0.0000000000
   191    2070    -4283.3880487081        0.0000000000
   192    2081    -4283.3883026577        0.0000000000
   193    2092    -4283.3881740798        0.0000000000
   194    2103    -4283.3881740800        0.0000000000
   195    2113    -4283.3881785121        0.0000000000
   196    2124    -4283.3881785180        0.0000000000
   197    2134    -4283.3881785119        0.0000000000
   198    2145    -4283.3881785180        0.0000000000
   199    2156    -4283.3880779524        0.0000000000
   200    2167    -4283.3882213627        0.0000000000
   201    2178    -4283.3882090222        0.0000000000
   202    2189    -4283.3880969924        0.0000000000
   203    2199    -4283.3882090128        0.0000000000
   204    2210    -4283.3880969924        0.0000000000
   205    2221    -4283.3880922352        0.0000000000
   206    2232    -4283.3882606513        0.0000000000
   207    2242    -4283.3880460460        0.0000000000
   208    2253    -4283.3883137691        0.0000000000
   209    2264    -4283.3880460546        0.0000000000
   210    2275    -4283.3883137691        0.0000000000
   211    2286    -4283.3881541908        0.0000000000
   212    2297    -4283.3881610949        0.0000000000
   213    2308    -4283.3881610954        0.0000000000
   214    2319    -4283.3881541901        0.0000000000
   215    2330    -4283.3881610954        0.0000000000
   216    2341    -4283.3881541902        0.0000000000
   217    2352    -4283.3882174198        0.0000000000
   218    2363    -4283.3880938970        0.0000000000
   219    2374    -4283.3882461500        0.0000000000
   220    2385    -4283.3880669296        0.0000000000
   221    2396    -4283.3880938975        0.0000000000
   222    2407    -4283.3882174201        0.0000000000
   223    2418    -4283.3880969921        0.0000000000
   224    2429    -4283.3882090227        0.0000000000
   225    2440    -4283.3882090223        0.0000000000
   226    2451    -4283.3880969925        0.0000000000
   227    2462    -4283.3882213625        0.0000000000
   228    2473    -4283.3880779522        0.0000000000
   229    2484    -4283.3882174202        0.0000000000
   230    2495    -4283.3880938969        0.0000000000
   231    2505    -4283.3880938904        0.0000000000
   232    2516    -4283.3882174201        0.0000000000
   233    2527    -4283.3882461500        0.0000000000
   234    2538    -4283.3880669296        0.0000000000
   235    2549    -4283.3880969921        0.0000000000
   236    2560    -4283.3882090226        0.0000000000
   237    2571    -4283.3882213625        0.0000000000
   238    2582    -4283.3880779522        0.0000000000
   239    2592    -4283.3882090122        0.0000000000
   240    2603    -4283.3880969924        0.0000000000
   241    2614    -4283.3881515272        0.0000000000
   242    2625    -4283.3881515283        0.0000000000
   243    2635    -4283.3881503507        0.0000000000
   244    2646    -4283.3881503612        0.0000000000
   245    2657    -4283.3881515282        0.0000000000
   246    2668    -4283.3881515284        0.0000000000
   247    2679    -4283.3880487064        0.0000000000
   248    2690    -4283.3883026576        0.0000000000
   249    2701    -4283.3883799054        0.0000000000
   250    2712    -4283.3879684319        0.0000000000
   251    2723    -4283.3880487086        0.0000000000
   252    2734    -4283.3883026577        0.0000000000
   253    2745    -4283.3882606508        0.0000000000
   254    2755    -4283.3880922299        0.0000000000
   255    2765    -4283.3880460469        0.0000000000
   256    2776    -4283.3883137691        0.0000000000
   257    2786    -4283.3883137622        0.0000000000
   258    2797    -4283.3880460544        0.0000000000
   259    2808    -4283.3880487066        0.0000000000
  iter_ion, iter_total, etotal, forcmx
   260    2820    -4283.3883026578        0.0000000000
   261    2831    -4283.3883026573        0.0000000000
   262    2842    -4283.3880487073        0.0000000000
   263    2853    -4283.3879684328        0.0000000000
   264    2864    -4283.3883799055        0.0000000000
   265    2875    -4283.3882174177        0.0000000000
   266    2886    -4283.3880938970        0.0000000000
   267    2896    -4283.3880669222        0.0000000000
   268    2907    -4283.3882461496        0.0000000000
   269    2917    -4283.3882174135        0.0000000000
   270    2928    -4283.3880938970        0.0000000000
   271    2939    -4283.3884314863        0.0000000000
   272    2949    -4283.3881284392        0.0000000000
   273    2959    -4283.3881284407        0.0000000000
   274    2969    -4283.3884314852        0.0000000000
   275    2979    -4283.3884314845        0.0000000000
   276    2989    -4283.3881284391        0.0000000000
   277    3000    -4283.3883137688        0.0000000000
   278    3011    -4283.3880460544        0.0000000000
   279    3021    -4283.3880460472        0.0000000000
   280    3032    -4283.3883137690        0.0000000000
   281    3043    -4283.3882606511        0.0000000000
   282    3054    -4283.3880922360        0.0000000000
   283    3065    -4283.3879684328        0.0000000000
   284    3076    -4283.3883799055        0.0000000000
   285    3087    -4283.3883026574        0.0000000000
   286    3098    -4283.3880487085        0.0000000000
   287    3109    -4283.3880487082        0.0000000000
   288    3120    -4283.3883026578        0.0000000000
   289    3131    -4283.3881515279        0.0000000000
   290    3142    -4283.3881515280        0.0000000000
   291    3152    -4283.3881515188        0.0000000000
   292    3163    -4283.3881515283        0.0000000000
   293    3173    -4283.3881503518        0.0000000000
   294    3184    -4283.3881503613        0.0000000000
   295    3195    -4283.3880487063        0.0000000000
   296    3206    -4283.3883026577        0.0000000000
   297    3217    -4283.3880487085        0.0000000000
   298    3228    -4283.3883026577        0.0000000000
   299    3239    -4283.3883799054        0.0000000000
   300    3250    -4283.3879684320        0.0000000000
   301    3261    -4283.3882606507        0.0000000000
   302    3271    -4283.3880922301        0.0000000000
   303    3281    -4283.3883137617        0.0000000000
   304    3292    -4283.3880460543        0.0000000000
   305    3302    -4283.3880460472        0.0000000000
   306    3313    -4283.3883137691        0.0000000000
   307    3324    -4283.3880487065        0.0000000000
   308    3335    -4283.3883026576        0.0000000000
   309    3346    -4283.3879684329        0.0000000000
   310    3357    -4283.3883799055        0.0000000000
   311    3368    -4283.3883026574        0.0000000000
   312    3379    -4283.3880487084        0.0000000000
   313    3390    -4283.3883137675        0.0000000000
   314    3401    -4283.3880460543        0.0000000000
   315    3412    -4283.3882606511        0.0000000000
   316    3423    -4283.3880922360        0.0000000000
   317    3433    -4283.3880460469        0.0000000000
   318    3444    -4283.3883137691        0.0000000000
   319    3455    -4283.3879684329        0.0000000000
   320    3466    -4283.3883799054        0.0000000000
   321    3477    -4283.3880487081        0.0000000000
   322    3488    -4283.3883026577        0.0000000000
   323    3499    -4283.3883026574        0.0000000000
   324    3510    -4283.3880487085        0.0000000000
   325    3521    -4283.3882174192        0.0000000000
   326    3532    -4283.3880938969        0.0000000000
   327    3543    -4283.3882174206        0.0000000000
   328    3554    -4283.3880938971        0.0000000000
   329    3564    -4283.3880669222        0.0000000000
   330    3575    -4283.3882461496        0.0000000000
   331    3586    -4283.3884314865        0.0000000000
   332    3596    -4283.3881284391        0.0000000000
   333    3606    -4283.3884314847        0.0000000000
   334    3616    -4283.3881284391        0.0000000000
   335    3626    -4283.3881284407        0.0000000000
   336    3636    -4283.3884314851        0.0000000000
   337    3647    -4283.3881541904        0.0000000000
   338    3658    -4283.3881610948        0.0000000000
   339    3669    -4283.3881541906        0.0000000000
   340    3680    -4283.3881610949        0.0000000000
   341    3691    -4283.3881541905        0.0000000000
   342    3702    -4283.3881610949        0.0000000000
   343    3713    -4283.3880922365        0.0000000000
   344    3724    -4283.3882606513        0.0000000000
   345    3734    -4283.3883137605        0.0000000000
   346    3745    -4283.3880460544        0.0000000000
   347    3756    -4283.3883137693        0.0000000000
   348    3767    -4283.3880460544        0.0000000000
   349    3778    -4283.3880779520        0.0000000000
   350    3789    -4283.3882213629        0.0000000000
  iter_ion, iter_total, etotal, forcmx
   351    3800    -4283.3880969883        0.0000000000
   352    3811    -4283.3882090222        0.0000000000
   353    3821    -4283.3880969799        0.0000000000
   354    3832    -4283.3882090226        0.0000000000
   355    3843    -4283.3883137687        0.0000000000
   356    3854    -4283.3880460544        0.0000000000
   357    3864    -4283.3880922268        0.0000000000
   358    3875    -4283.3882606514        0.0000000000
   359    3885    -4283.3883137605        0.0000000000
   360    3896    -4283.3880460544        0.0000000000
   361    3907    -4283.3880969925        0.0000000000
   362    3918    -4283.3882090226        0.0000000000
   363    3928    -4283.3880779435        0.0000000000
   364    3939    -4283.3882213628        0.0000000000
   365    3949    -4283.3880969828        0.0000000000
   366    3960    -4283.3882090227        0.0000000000
   367    3971    -4283.3883137685        0.0000000000
   368    3982    -4283.3880460544        0.0000000000
   369    3993    -4283.3883137693        0.0000000000
   370    4004    -4283.3880460544        0.0000000000
   371    4014    -4283.3880922269        0.0000000000
   372    4025    -4283.3882606513        0.0000000000
   373    4036    -4283.3880969924        0.0000000000
   374    4047    -4283.3882090227        0.0000000000
   375    4058    -4283.3880969925        0.0000000000
   376    4069    -4283.3882090226        0.0000000000
   377    4079    -4283.3880779436        0.0000000000
   378    4090    -4283.3882213628        0.0000000000
