   62   20.538922019   20.538922019   14.219253705   -0.001344   -0.001286    0.000858
   63   17.379087861   17.379087861   23.698756175    0.000568    0.000563    0.000729
 cps and forc at (iter_ion, iter_total =     2      30 )
    1    1.679917078    1.579917078    1.579917078   -0.006938   -0.000000    0.000000
    2   11.059419549   11.059419549   11.059419549    0.001506    0.001547    0.001547
    3    1.579917078    7.899585392    7.899585392    0.000698    0.000674    0.000674
    4   11.059419549    4.739751235    4.739751235   -0.002036   -0.001269   -0.001269
    5    7.899585392    1.579917078    7.899585392    0.000678    0.000860    0.000626
    6    4.739751235   11.059419549    4.739751235   -0.001311   -0.002061   -0.001237
    7    7.899585392    7.899585392    1.579917078    0.000678    0.000626    0.000860
    8    4.739751235    4.739751235   11.059419549   -0.001311   -0.001237   -0.002061
    9    1.579917078    1.579917078   14.219253705    0.000037   -0.000000    0.000000
   10   11.059419549   11.059419549   23.698756175   -0.000568   -0.000562    0.000728
   11    1.579917078    7.899585392   20.538922019   -0.001095    0.000563   -0.000563
   12   11.059419549    4.739751235   17.379087861   -0.000568   -0.000728    0.000562
   13    7.899585392    1.579917078   20.538922019    0.000678   -0.000860   -0.000626
   14    4.739751235   11.059419549   17.379087861   -0.000593   -0.000564    0.000564
   15    7.899585392    7.899585392   14.219253705    0.001345    0.001285    0.000857
   16    4.739751235    4.739751235   23.698756175    0.001815    0.001387   -0.001387
   17    1.579917078   14.219253705    1.579917078    0.000037    0.000000   -0.000000
   18   11.059419549   23.698756175   11.059419549   -0.000568    0.000728   -0.000562
   19    1.579917078   20.538922019    7.899585392   -0.001095   -0.000563    0.000563
   20   11.059419549   17.379087861    4.739751235   -0.000568    0.000562   -0.000728
   21    7.899585392   14.219253705    7.899585392    0.001345    0.000857    0.001285
   22    4.739751235   23.698756175    4.739751235    0.001815   -0.001387    0.001387
   23    7.899585392   20.538922019    1.579917078    0.000678   -0.000626   -0.000860
   24    4.739751235   17.379087861   11.059419549   -0.000593    0.000564   -0.000564
   25    1.579917078   14.219253705   14.219253705   -0.000289    0.000000    0.000000
   26   11.059419549   23.698756175   23.698756175   -0.002036    0.001269    0.001269
   27    1.579917078   20.538922019   20.538922019    0.000698   -0.000674   -0.000674
   28   11.059419549   17.379087861   17.379087861    0.001506   -0.001547   -0.001547
   29    7.899585392   14.219253705   20.538922019    0.001345   -0.000856   -0.001285
   30    4.739751235   23.698756175   17.379087861   -0.001311    0.001237    0.002061
   31    7.899585392   20.538922019   14.219253705    0.001345   -0.001285   -0.000857
   32    4.739751235   17.379087861   23.698756175   -0.001311    0.002061    0.001237
   33   14.219253705    1.579917078    1.579917078   -0.000063   -0.000000   -0.000000
   34   23.698756175   11.059419549   11.059419549    0.000844   -0.000553   -0.000553
   35   14.219253705    7.899585392    7.899585392    0.000842    0.001345    0.001345
   36   23.698756175    4.739751235    4.739751235    0.001832   -0.001330   -0.001330
   37   20.538922019    1.579917078    7.899585392   -0.000554   -0.000929    0.000614
   38   17.379087861   11.059419549    4.739751235    0.000552   -0.000553   -0.000715
   39   20.538922019    7.899585392    1.579917078   -0.000554    0.000614   -0.000929
   40   17.379087861    4.739751235   11.059419549    0.000552   -0.000715   -0.000553
   41   14.219253705    1.579917078   14.219253705    0.000013   -0.000000    0.000000
   42   23.698756175   11.059419549   23.698756175    0.001222   -0.002046    0.001301
   43   14.219253705    7.899585392   20.538922019   -0.000858    0.001337   -0.001337
   44   23.698756175    4.739751235   17.379087861    0.001222   -0.001301    0.002046
   45   20.538922019    1.579917078   20.538922019   -0.000554    0.000929   -0.000614
   46   17.379087861   11.059419549   17.379087861   -0.001497    0.001453   -0.001453
   47   20.538922019    7.899585392   14.219253705   -0.001331    0.001393   -0.000844
   48   17.379087861    4.739751235   23.698756175    0.002056   -0.001266    0.001266
   49   14.219253705   14.219253705    1.579917078    0.000013    0.000000    0.000000
   50   23.698756175   23.698756175   11.059419549    0.001222    0.001301   -0.002046
   51   14.219253705   20.538922019    7.899585392   -0.000858   -0.001337    0.001337
   52   23.698756175   17.379087861    4.739751235    0.001222    0.002046   -0.001301
   53   20.538922019   14.219253705    7.899585392   -0.001331   -0.000844    0.001393
   54   17.379087861   23.698756175    4.739751235    0.002056    0.001266   -0.001266
   55   20.538922019   20.538922019    1.579917078   -0.000554   -0.000614    0.000929
   56   17.379087861   17.379087861   11.059419549   -0.001497   -0.001453    0.001453
   57   23.698756175   23.698756175   23.698756175    0.001832    0.001330    0.001330
   58   14.219253705   20.538922019   20.538922019    0.000842   -0.001345   -0.001345
   59   23.698756175   17.379087861   17.379087861    0.000844    0.000553    0.000553
   60   20.538922019   14.219253705   20.538922019   -0.001331    0.000844   -0.001393
   61   17.379087861   23.698756175   17.379087861    0.000552    0.000715    0.000553
   62   20.538922019   20.538922019   14.219253705   -0.001331   -0.001393    0.000844
   63   17.379087861   17.379087861   23.698756175    0.000552    0.000553    0.000715
 cps and forc at (iter_ion, iter_total =     3      40 )
    1    1.579917078    1.479917078    1.579917078   -0.000006    0.006938   -0.000001
    2   11.059419549   11.059419549   11.059419549    0.001453    0.001497    0.001453
    3    1.579917078    7.899585392    7.899585392    0.000930    0.000553    0.000613
    4   11.059419549    4.739751235    4.739751235   -0.002046   -0.001222   -0.001302
    5    7.899585392    1.579917078    7.899585392    0.000562    0.001096    0.000561
    6    4.739751235   11.059419549    4.739751235   -0.001266   -0.002055   -0.001267
    7    7.899585392    7.899585392    1.579917078    0.000613    0.000552    0.000929
    8    4.739751235    4.739751235   11.059419549   -0.001301   -0.001223   -0.002045
    9    1.579917078    1.579917078   14.219253705   -0.000001   -0.000037    0.000000
   10   11.059419549   11.059419549   23.698756175   -0.000554   -0.000552    0.000716
   11    1.579917078    7.899585392   20.538922019   -0.000928    0.000553   -0.000613
   12   11.059419549    4.739751235   17.379087861   -0.000554   -0.000844    0.000554
   13    7.899585392    1.579917078   20.538922019    0.000672   -0.000697   -0.000671
   14    4.739751235   11.059419549   17.379087861   -0.000716   -0.000553    0.000554
   15    7.899585392    7.899585392   14.219253705    0.001393    0.001332    0.000844
   16    4.739751235    4.739751235   23.698756175   -0.001331   -0.001833    0.001330
   17    1.579917078   14.219253705    1.579917078   -0.000001    0.000063   -0.000000
   18   11.059419549   23.698756175   11.059419549   -0.000565    0.000593   -0.000564
   19    1.579917078   20.538922019    7.899585392   -0.000859   -0.000677    0.000626
   20   11.059419549   17.379087861    4.739751235   -0.000563    0.000568   -0.000728
   21    7.899585392   14.219253705    7.899585392    0.001337    0.000858    0.001338
   22    4.739751235   23.698756175    4.739751235    0.001386   -0.001814    0.001386
   23    7.899585392   20.538922019    1.579917078    0.000626   -0.000676   -0.000860
   24    4.739751235   17.379087861   11.059419549   -0.000729    0.000569   -0.000563
   25    1.579917078   14.219253705   14.219253705    0.000002   -0.000013    0.000000
   26   11.059419549   23.698756175   23.698756175   -0.002061    0.001312    0.001238
   27    1.579917078   20.538922019   20.538922019    0.000861   -0.000677   -0.000625
   28   11.059419549   17.379087861   17.379087861    0.001547   -0.001505   -0.001546
   29    7.899585392   14.219253705   20.538922019    0.001345   -0.000842   -0.001346
   30    4.739751235   23.698756175   17.379087861   -0.001237    0.001313    0.002061
   31    7.899585392   20.538922019   14.219253705    0.001285   -0.001345   -0.000857
   32    4.739751235   17.379087861   23.698756175   -0.001269    0.002036    0.001270
   33   14.219253705    1.579917078    1.579917078   -0.000001   -0.000037   -0.000000
   34   23.698756175   11.059419549   11.059419549    0.000714   -0.000552   -0.000553
   35   14.219253705    7.899585392    7.899585392    0.000843    0.001332    0.001393
   36   23.698756175    4.739751235    4.739751235    0.001331   -0.001835   -0.001332
   37   20.538922019    1.579917078    7.899585392   -0.000672   -0.000698    0.000674
   38   17.379087861   11.059419549    4.739751235    0.000553   -0.000553   -0.000715
   39   20.538922019    7.899585392    1.579917078   -0.000613    0.000554   -0.000930
   40   17.379087861    4.739751235   11.059419549    0.000553   -0.000843   -0.000554
   41   14.219253705    1.579917078   14.219253705   -0.000000    0.000289    0.000000
   42   23.698756175   11.059419549   23.698756175    0.001267   -0.002056    0.001266
   43   14.219253705    7.899585392   20.538922019   -0.000844    0.001331   -0.001393
   44   23.698756175    4.739751235   17.379087861    0.001303   -0.001222    0.002046
   45   20.538922019    1.579917078   20.538922019   -0.000562    0.001096   -0.000563
   46   17.379087861   11.059419549   17.379087861   -0.001453    0.001498   -0.001454
   47   20.538922019    7.899585392   14.219253705   -0.001393    0.001331   -0.000844
   48   17.379087861    4.739751235   23.698756175    0.002045   -0.001223    0.001302
   49   14.219253705   14.219253705    1.579917078    0.000000   -0.000013    0.000000
   50   23.698756175   23.698756175   11.059419549    0.001239    0.001312   -0.002061
   51   14.219253705   20.538922019    7.899585392   -0.000857   -0.001345    0.001285
   52   23.698756175   17.379087861    4.739751235    0.001270    0.002037   -0.001269
   53   20.538922019   14.219253705    7.899585392   -0.001345   -0.000842    0.001344
   54   17.379087861   23.698756175    4.739751235    0.002060    0.001313   -0.001238
   55   20.538922019   20.538922019    1.579917078   -0.000625   -0.000678    0.000860
   56   17.379087861   17.379087861   11.059419549   -0.001547   -0.001506    0.001547
   57   23.698756175   23.698756175   23.698756175   -0.001386   -0.001813   -0.001385
   58   14.219253705   20.538922019   20.538922019    0.000857   -0.001345   -0.001285
   59   23.698756175   17.379087861   17.379087861    0.000727    0.000568    0.000562
   60   20.538922019   14.219253705   20.538922019   -0.001337    0.000858   -0.001337
   61   17.379087861   23.698756175   17.379087861    0.000564    0.000592    0.000564
   62   20.538922019   20.538922019   14.219253705   -0.001285   -0.001344    0.000857
   63   17.379087861   17.379087861   23.698756175    0.000562    0.000568    0.000727
 cps and forc at (iter_ion, iter_total =     4      51 )
    1    1.579917078    1.679917078    1.579917078   -0.000000   -0.006940    0.000000
    2   11.059419549   11.059419549   11.059419549    0.001546    0.001505    0.001546
    3    1.579917078    7.899585392    7.899585392    0.000859    0.000678    0.000626
    4   11.059419549    4.739751235    4.739751235   -0.002061   -0.001311   -0.001237
    5    7.899585392    1.579917078    7.899585392    0.000673    0.000697    0.000673
    6    4.739751235   11.059419549    4.739751235   -0.001269   -0.002036   -0.001269
    7    7.899585392    7.899585392    1.579917078    0.000626    0.000678    0.000859
    8    4.739751235    4.739751235   11.059419549   -0.001238   -0.001311   -0.002061
    9    1.579917078    1.579917078   14.219253705    0.000000    0.000036   -0.000000
   10   11.059419549   11.059419549   23.698756175   -0.000562   -0.000568    0.000729
   11    1.579917078    7.899585392   20.538922019   -0.000859    0.000678   -0.000626
   12   11.059419549    4.739751235   17.379087861   -0.000564   -0.000594    0.000564
   13    7.899585392    1.579917078   20.538922019    0.000563   -0.001094   -0.000563
   14    4.739751235   11.059419549   17.379087861   -0.000729   -0.000568    0.000562
   15    7.899585392    7.899585392   14.219253705    0.001285    0.001345    0.000857
   16    4.739751235    4.739751235   23.698756175    0.001387    0.001815   -0.001387
   17    1.579917078   14.219253705    1.579917078    0.000000   -0.000064    0.000000
   18   11.059419549   23.698756175   11.059419549   -0.000553    0.000844   -0.000553
   19    1.579917078   20.538922019    7.899585392   -0.000929   -0.000554    0.000615
   20   11.059419549   17.379087861    4.739751235   -0.000553    0.000552   -0.000716
   21    7.899585392   14.219253705    7.899585392    0.001345    0.000842    0.001345
   22    4.739751235   23.698756175    4.739751235   -0.001331    0.001833   -0.001331
   23    7.899585392   20.538922019    1.579917078    0.000615   -0.000554   -0.000929
   24    4.739751235   17.379087861   11.059419549   -0.000716    0.000552   -0.000553
   25    1.579917078   14.219253705   14.219253705   -0.000000    0.000012   -0.000000
   26   11.059419549   23.698756175   23.698756175   -0.002046    0.001222    0.001301
   27    1.579917078   20.538922019   20.538922019    0.000929   -0.000554   -0.000615
   28   11.059419549   17.379087861   17.379087861    0.001453   -0.001498   -0.001453
   29    7.899585392   14.219253705   20.538922019    0.001337   -0.000858   -0.001337
   30    4.739751235   23.698756175   17.379087861   -0.001301    0.001222    0.002046
   31    7.899585392   20.538922019   14.219253705    0.001392   -0.001331   -0.000844
   32    4.739751235   17.379087861   23.698756175   -0.001266    0.002056    0.001266
   33   14.219253705    1.579917078    1.579917078    0.000000    0.000036   -0.000000
   34   23.698756175   11.059419549   11.059419549    0.000729   -0.000568   -0.000562
   35   14.219253705    7.899585392    7.899585392    0.000857    0.001345    0.001285
   36   23.698756175    4.739751235    4.739751235   -0.001387    0.001815    0.001387
   37   20.538922019    1.579917078    7.899585392   -0.000563   -0.001094    0.000563
   38   17.379087861   11.059419549    4.739751235    0.000562   -0.000568   -0.000729
   39   20.538922019    7.899585392    1.579917078   -0.000626    0.000678   -0.000859
   40   17.379087861    4.739751235   11.059419549    0.000564   -0.000594   -0.000564
   41   14.219253705    1.579917078   14.219253705    0.000000   -0.000288    0.000000
   42   23.698756175   11.059419549   23.698756175    0.001269   -0.002036    0.001269
   43   14.219253705    7.899585392   20.538922019   -0.000857    0.001345   -0.001285
   44   23.698756175    4.739751235   17.379087861    0.001237   -0.001311    0.002061
   45   20.538922019    1.579917078   20.538922019   -0.000673    0.000697   -0.000673
   46   17.379087861   11.059419549   17.379087861   -0.001546    0.001505   -0.001546
   47   20.538922019    7.899585392   14.219253705   -0.001285    0.001345   -0.000857
   48   17.379087861    4.739751235   23.698756175    0.002061   -0.001311    0.001237
   49   14.219253705   14.219253705    1.579917078    0.000000    0.000012    0.000000
   50   23.698756175   23.698756175   11.059419549    0.001301    0.001222   -0.002046
   51   14.219253705   20.538922019    7.899585392   -0.000844   -0.001331    0.001392
   52   23.698756175   17.379087861    4.739751235    0.001266    0.002056   -0.001266
   53   20.538922019   14.219253705    7.899585392   -0.001337   -0.000858    0.001337
   54   17.379087861   23.698756175    4.739751235    0.002046    0.001222   -0.001301
   55   20.538922019   20.538922019    1.579917078   -0.000615   -0.000554    0.000929
   56   17.379087861   17.379087861   11.059419549   -0.001453   -0.001498    0.001453
   57   23.698756175   23.698756175   23.698756175    0.001331    0.001833    0.001331
   58   14.219253705   20.538922019   20.538922019    0.000844   -0.001331   -0.001392
   59   23.698756175   17.379087861   17.379087861    0.000716    0.000552    0.000553
   60   20.538922019   14.219253705   20.538922019   -0.001345    0.000842   -0.001345
   61   17.379087861   23.698756175   17.379087861    0.000553    0.000844    0.000553
   62   20.538922019   20.538922019   14.219253705   -0.001392   -0.001331    0.000844
   63   17.379087861   17.379087861   23.698756175    0.000553    0.000552    0.000716
 cps and forc at (iter_ion, iter_total =     5      62 )
    1    1.579917078    1.579917078    1.479917078    0.000000    0.000002    0.006940
    2   11.059419549   11.059419549   11.059419549    0.001453    0.001453    0.001498
    3    1.579917078    7.899585392    7.899585392    0.000929    0.000614    0.000554
    4   11.059419549    4.739751235    4.739751235   -0.002046   -0.001301   -0.001222
    5    7.899585392    1.579917078    7.899585392    0.000614    0.000929    0.000554
    6    4.739751235   11.059419549    4.739751235   -0.001301   -0.002046   -0.001222
    7    7.899585392    7.899585392    1.579917078    0.000563    0.000563    0.001095
    8    4.739751235    4.739751235   11.059419549   -0.001266   -0.001266   -0.002056
    9    1.579917078    1.579917078   14.219253705    0.000000   -0.000000    0.000063
   10   11.059419549   11.059419549   23.698756175   -0.000564   -0.000564    0.000594
   11    1.579917078    7.899585392   20.538922019   -0.000860    0.000626   -0.000678
   12   11.059419549    4.739751235   17.379087861   -0.000562   -0.000729    0.000568
   13    7.899585392    1.579917078   20.538922019    0.000626   -0.000860   -0.000678
   14    4.739751235   11.059419549   17.379087861   -0.000729   -0.000562    0.000568
   15    7.899585392    7.899585392   14.219253705    0.001337    0.001337    0.000858
   16    4.739751235    4.739751235   23.698756175    0.001386    0.001386   -0.001814
   17    1.579917078   14.219253705    1.579917078    0.000000    0.000000   -0.000037
   18   11.059419549   23.698756175   11.059419549   -0.000553    0.000716   -0.000552
   19    1.579917078   20.538922019    7.899585392   -0.000929   -0.000614    0.000554
   20   11.059419549   17.379087861    4.739751235   -0.000553    0.000553   -0.000844
   21    7.899585392   14.219253705    7.899585392    0.001392    0.000844    0.001331
   22    4.739751235   23.698756175    4.739751235   -0.001331    0.001331   -0.001833
   23    7.899585392   20.538922019    1.579917078    0.000673   -0.000673   -0.000698
   24    4.739751235   17.379087861   11.059419549   -0.000716    0.000553   -0.000552
   25    1.579917078   14.219253705   14.219253705    0.000000    0.000000   -0.000013
   26   11.059419549   23.698756175   23.698756175   -0.002061    0.001237    0.001311
   27    1.579917078   20.538922019   20.538922019    0.000860   -0.000626   -0.000678
   28   11.059419549   17.379087861   17.379087861    0.001547   -0.001547   -0.001505
   29    7.899585392   14.219253705   20.538922019    0.001285   -0.000857   -0.001345
   30    4.739751235   23.698756175   17.379087861   -0.001269    0.001269    0.002036
   31    7.899585392   20.538922019   14.219253705    0.001345   -0.001345   -0.000842
   32    4.739751235   17.379087861   23.698756175   -0.001237    0.002061    0.001311
   33   14.219253705    1.579917078    1.579917078    0.000000   -0.000000   -0.000037
   34   23.698756175   11.059419549   11.059419549    0.000716   -0.000553   -0.000552
   35   14.219253705    7.899585392    7.899585392    0.000844    0.001392    0.001331
   36   23.698756175    4.739751235    4.739751235    0.001331   -0.001331   -0.001834
   37   20.538922019    1.579917078    7.899585392   -0.000614   -0.000929    0.000554
   38   17.379087861   11.059419549    4.739751235    0.000553   -0.000553   -0.000844
   39   20.538922019    7.899585392    1.579917078   -0.000673    0.000673   -0.000698
   40   17.379087861    4.739751235   11.059419549    0.000553   -0.000716   -0.000552
   41   14.219253705    1.579917078   14.219253705   -0.000000   -0.000000   -0.000013
   42   23.698756175   11.059419549   23.698756175    0.001237   -0.002061    0.001311
   43   14.219253705    7.899585392   20.538922019   -0.000857    0.001285   -0.001345
   44   23.698756175    4.739751235   17.379087861    0.001269   -0.001269    0.002036
   45   20.538922019    1.579917078   20.538922019   -0.000626    0.000859   -0.000678
   46   17.379087861   11.059419549   17.379087861   -0.001547    0.001547   -0.001505
   47   20.538922019    7.899585392   14.219253705   -0.001345    0.001345   -0.000842
   48   17.379087861    4.739751235   23.698756175    0.002061   -0.001237    0.001311
   49   14.219253705   14.219253705    1.579917078   -0.000000    0.000000    0.000289
   50   23.698756175   23.698756175   11.059419549    0.001266    0.001266   -0.002056
   51   14.219253705   20.538922019    7.899585392   -0.000844   -0.001392    0.001331
   52   23.698756175   17.379087861    4.739751235    0.001301    0.002046   -0.001222
   53   20.538922019   14.219253705    7.899585392   -0.001392   -0.000844    0.001331
   54   17.379087861   23.698756175    4.739751235    0.002046    0.001301   -0.001222
   55   20.538922019   20.538922019    1.579917078   -0.000563   -0.000563    0.001095
   56   17.379087861   17.379087861   11.059419549   -0.001453   -0.001453    0.001498
   57   23.698756175   23.698756175   23.698756175   -0.001387   -0.001386   -0.001814
   58   14.219253705   20.538922019   20.538922019    0.000857   -0.001285   -0.001345
   59   23.698756175   17.379087861   17.379087861    0.000729    0.000562    0.000568
   60   20.538922019   14.219253705   20.538922019   -0.001285    0.000857   -0.001345
   61   17.379087861   23.698756175   17.379087861    0.000562    0.000729    0.000568
   62   20.538922019   20.538922019   14.219253705   -0.001337   -0.001337    0.000858
   63   17.379087861   17.379087861   23.698756175    0.000564    0.000564    0.000594
 cps and forc at (iter_ion, iter_total =     6      73 )
    1    1.579917078    1.579917078    1.679917078    0.000000   -0.000000   -0.006940
    2   11.059419549   11.059419549   11.059419549    0.001546    0.001546    0.001505
    3    1.579917078    7.899585392    7.899585392    0.000859    0.000626    0.000678
    4   11.059419549    4.739751235    4.739751235   -0.002061   -0.001238   -0.001311
    5    7.899585392    1.579917078    7.899585392    0.000626    0.000859    0.000678
    6    4.739751235   11.059419549    4.739751235   -0.001238   -0.002061   -0.001311
    7    7.899585392    7.899585392    1.579917078    0.000673    0.000673    0.000698
    8    4.739751235    4.739751235   11.059419549   -0.001269   -0.001269   -0.002036
    9    1.579917078    1.579917078   14.219253705   -0.000000    0.000000   -0.000064
   10   11.059419549   11.059419549   23.698756175   -0.000553   -0.000553    0.000844
   11    1.579917078    7.899585392   20.538922019   -0.000929    0.000615   -0.000554
   12   11.059419549    4.739751235   17.379087861   -0.000553   -0.000715    0.000552
   13    7.899585392    1.579917078   20.538922019    0.000615   -0.000929   -0.000554
   14    4.739751235   11.059419549   17.379087861   -0.000715   -0.000553    0.000552
   15    7.899585392    7.899585392   14.219253705    0.001345    0.001345    0.000842
   16    4.739751235    4.739751235   23.698756175   -0.001331   -0.001331    0.001833
   17    1.579917078   14.219253705    1.579917078    0.000000    0.000000    0.000036
   18   11.059419549   23.698756175   11.059419549   -0.000562    0.000729   -0.000568
   19    1.579917078   20.538922019    7.899585392   -0.000859   -0.000626    0.000678
   20   11.059419549   17.379087861    4.739751235   -0.000564    0.000564   -0.000594
   21    7.899585392   14.219253705    7.899585392    0.001285    0.000857    0.001345
   22    4.739751235   23.698756175    4.739751235    0.001387   -0.001387    0.001815
   23    7.899585392   20.538922019    1.579917078    0.000563   -0.000563   -0.001094
   24    4.739751235   17.379087861   11.059419549   -0.000729    0.000562   -0.000568
   25    1.579917078   14.219253705   14.219253705    0.000000   -0.000000    0.000012
   26   11.059419549   23.698756175   23.698756175   -0.002046    0.001301    0.001222
   27    1.579917078   20.538922019   20.538922019    0.000929   -0.000615   -0.000554
   28   11.059419549   17.379087861   17.379087861    0.001453   -0.001453   -0.001498
   29    7.899585392   14.219253705   20.538922019    0.001392   -0.000844   -0.001331
   30    4.739751235   23.698756175   17.379087861   -0.001266    0.001266    0.002056
   31    7.899585392   20.538922019   14.219253705    0.001337   -0.001337   -0.000858
   32    4.739751235   17.379087861   23.698756175   -0.001301    0.002046    0.001222
   33   14.219253705    1.579917078    1.579917078   -0.000000   -0.000000    0.000036
   34   23.698756175   11.059419549   11.059419549    0.000729   -0.000562   -0.000568
   35   14.219253705    7.899585392    7.899585392    0.000857    0.001285    0.001345
   36   23.698756175    4.739751235    4.739751235   -0.001387    0.001387    0.001815
   37   20.538922019    1.579917078    7.899585392   -0.000626   -0.000859    0.000678
   38   17.379087861   11.059419549    4.739751235    0.000564   -0.000564   -0.000594
   39   20.538922019    7.899585392    1.579917078   -0.000563    0.000563   -0.001094
   40   17.379087861    4.739751235   11.059419549    0.000562   -0.000729   -0.000568
   41   14.219253705    1.579917078   14.219253705   -0.000000   -0.000000    0.000012
   42   23.698756175   11.059419549   23.698756175    0.001301   -0.002046    0.001222
   43   14.219253705    7.899585392   20.538922019   -0.000844    0.001392   -0.001331
   44   23.698756175    4.739751235   17.379087861    0.001266   -0.001266    0.002056
   45   20.538922019    1.579917078   20.538922019   -0.000615    0.000929   -0.000554
