 ===== energy eigen values =====
 ik =    1 (  0.500000  0.500000  0.500000 )
     -0.85255205     -0.85255204     -0.85255204     -0.85255203     -0.85237914
     -0.85237914     -0.85237914     -0.85237913     -0.85237913     -0.85237913
     -0.85237912     -0.85237912     -0.85237912     -0.85237911     -0.85237911
     -0.85237911     -0.85237910     -0.85237910     -0.85237909     -0.85237909
     -0.85237909     -0.85237909     -0.85237908     -0.85237908     -0.85237908
     -0.85237907     -0.85237907     -0.85237906     -0.85224694     -0.85224694
     -0.85224694     -0.85224694     -0.85224694     -0.85224693     -0.85224693
     -0.85224693     -0.85210802     -0.85210802     -0.85210801     -0.85210801
     -0.85210801     -0.85210801     -0.85210800     -0.85210800     -0.85210800
     -0.85210800     -0.85210800     -0.85210799     -0.85210799     -0.85210799
     -0.85210799     -0.85210798     -0.85210798     -0.85210798     -0.85210798
     -0.85210798     -0.85210797     -0.85210797     -0.85210797     -0.85210796
     -0.85164813     -0.85164813     -0.85164812     -0.85164812     -0.85164812
     -0.85164811     -0.85164811     -0.85164810     -0.85164809     -0.85164809
     -0.85164808     -0.85164808     -0.85164807     -0.85164806     -0.85164806
     -0.85164805     -0.85084155     -0.85084155     -0.85084154     -0.85084153
     -0.85084153     -0.85084153     -0.85084152     -0.85084151     -0.85074243
     -0.85074242     -0.85074242     -0.85074242     -0.85053551     -0.85053551
     -0.85053550     -0.85053550     -0.85053550     -0.85053549     -0.85053549
     -0.85053549     -0.85053549     -0.85053548     -0.85053548     -0.85053548
     -0.85053548     -0.85053548     -0.85053547     -0.85053547     -0.85053547
     -0.85053547     -0.85053546     -0.85053546     -0.85053545     -0.85053545
     -0.85053545     -0.85053544     -0.84952037     -0.84952037     -0.84952036
     -0.84952036     -0.84952036     -0.84952035     -0.84952035     -0.84952035
     -0.84952035     -0.84952035     -0.84952034     -0.84952034     -0.84952034
     -0.84952034     -0.84952033     -0.84952033     -0.84952033     -0.84952032
     -0.84952032     -0.84952032     -0.84952032     -0.84952031     -0.84952031
     -0.84952030     -0.84929809     -0.84929809     -0.84929809     -0.84929809
     -0.84929808     -0.84929808     -0.84929808     -0.84929808     -0.84929807
     -0.84929807     -0.84929806     -0.84929806     -0.84929806     -0.84929806
     -0.84929805     -0.84929805     -0.84929805     -0.84929805     -0.84929804
     -0.84929804     -0.84929803     -0.84929803     -0.84929802     -0.84929802
     -0.84848538     -0.84848538     -0.84848537     -0.84848537     -0.84848537
     -0.84848537     -0.84848534     -0.84848534     -0.84848534     -0.84848534
     -0.84848532     -0.84848532     -0.84848531     -0.84848531     -0.84848528
     -0.84848528     -0.84840528     -0.84840528     -0.84840528     -0.84840528
     -0.84840527     -0.84840527     -0.84840527     -0.84840527     -0.84840527
     -0.84840526     -0.84840526     -0.84840526     -0.84840526     -0.84840525
     -0.84840525     -0.84840524     -0.84840524     -0.84840524     -0.84840524
     -0.84840524     -0.84840523     -0.84840523     -0.84840522     -0.84840522
     -0.84768480     -0.84768479     -0.84768479     -0.84768478     -0.84768477
     -0.84768477     -0.84768477     -0.84768476     -0.84768476     -0.84768476
     -0.84768475     -0.84768475     -0.84768475     -0.84768474     -0.84768474
     -0.84768474     -0.84768473     -0.84768473     -0.84768473     -0.84768472
     -0.84768471     -0.84768471     -0.84768470     -0.84768470     -0.84759031
     -0.84759031     -0.84759031     -0.84759030     -0.84759030     -0.84759030
     -0.84759030     -0.84759030     -0.84744439     -0.84744439     -0.84744438
     -0.84744438     -0.84744437     -0.84744437     -0.84744437     -0.84744437
     -0.84744436     -0.84744436     -0.84744436     -0.84744435     -0.84744435
     -0.84744435     -0.84744435     -0.84744434     -0.84744434     -0.84744434
     -0.84744433     -0.84744433     -0.84744433     -0.84744433     -0.84744432
     -0.84744432     -0.84698622     -0.84698622     -0.84698621     -0.84698621
     -0.84698621     -0.84698620     -0.84698620     -0.84698620     -0.84698619
     -0.84698619     -0.84698619     -0.84698619     -0.84698619     -0.84698618
     -0.84698617     -0.84698617     -0.84698617     -0.84698617     -0.84698616
     -0.84698616     -0.84698615     -0.84698615     -0.84698614     -0.84698614
     -0.84690481     -0.84690480     -0.84690480     -0.84690479     -0.84690479
     -0.84690479     -0.84690479     -0.84690478     -0.84690478     -0.84690478
     -0.84690478     -0.84690477     -0.84690477     -0.84690477     -0.84690477
     -0.84690476     -0.84690476     -0.84690476     -0.84690475     -0.84690475
     -0.84690475     -0.84690475     -0.84690475     -0.84690474     -0.84635259
     -0.84635258     -0.84635258     -0.84635258     -0.84635258     -0.84635257
     -0.84635257     -0.84635256     -0.84635256     -0.84635256     -0.84635256
     -0.84635256     -0.84635255     -0.84635255     -0.84635255     -0.84635254
     -0.84635254     -0.84635254     -0.84635253     -0.84635253     -0.84635252
     -0.84635252     -0.84635252     -0.84635252     -0.84626239     -0.84626239
     -0.84626239     -0.84626239     -0.84626238     -0.84626238     -0.84626238
     -0.84626237     -0.84626236     -0.84626236     -0.84626236     -0.84626236
     -0.84626236     -0.84626236     -0.84626235     -0.84626235     -0.84626235
     -0.84626235     -0.84626234     -0.84626234     -0.84626234     -0.84626233
     -0.84626233     -0.84626232     -0.84584147     -0.84584146     -0.84584146
     -0.84584145     -0.84584145     -0.84584145     -0.84584144     -0.84584144
     -0.84584144     -0.84584143     -0.84584143     -0.84584142     -0.84584142
     -0.84584142     -0.84584141     -0.84584141     -0.84584141     -0.84584141
     -0.84584140     -0.84584140     -0.84584139     -0.84584139     -0.84584138
     -0.84584138     -0.84570641     -0.84570641     -0.84570641     -0.84570641
     -0.84570640     -0.84570640     -0.84570640     -0.84570640     -0.84570639
     -0.84570639     -0.84570639     -0.84570639     -0.84570638     -0.84570638
     -0.84570638     -0.84570638     -0.84570637     -0.84570637     -0.84570637
     -0.84570637     -0.84570637     -0.84570636     -0.84570636     -0.84570636
     -0.84489142     -0.84489142     -0.84489141     -0.84489141     -0.84489141
     -0.84489141     -0.84489141     -0.84489140     -0.84489140     -0.84489140
     -0.84489140     -0.84489140     -0.84489139     -0.84489139     -0.84489138
     -0.84489138     -0.84489138     -0.84489138     -0.84489138     -0.84489137
     -0.84489137     -0.84489137     -0.84489137     -0.84489137     -0.84432547
     -0.84432546     -0.84432546     -0.84432546     -0.84432545     -0.84432545
     -0.84432545     -0.84432545     -0.84432544     -0.84432544     -0.84432544
     -0.84432544     -0.84432543     -0.84432542     -0.84432542     -0.84432542
     -0.84432542     -0.84432542     -0.84432541     -0.84432541     -0.84432540
     -0.84432540     -0.84432540     -0.84432539     -0.84375266     -0.84375266
     -0.84375266     -0.84375266     -0.84375265     -0.84375265     -0.84375265
     -0.84375264     -0.84375264     -0.84375264     -0.84375263     -0.84375263
     -0.84375263     -0.84375263     -0.84375262     -0.84375262     -0.84375262
     -0.84375262     -0.84375261     -0.84375261     -0.84375261     -0.84375260
     -0.84375260     -0.84375260     -0.84370819     -0.84370819     -0.84370818
     -0.84370818     -0.84370818     -0.84370817     -0.84370817     -0.84370817
     -0.84370817     -0.84370816     -0.84370815     -0.84370815     -0.84370815
     -0.84370814     -0.84370814     -0.84370814     -0.84370814     -0.84370813
     -0.84370813     -0.84370812     -0.84370812     -0.84370812     -0.84370811
     -0.84370810     -0.84362608     -0.84362608     -0.84362607     -0.84362607
     -0.84362607     -0.84362607     -0.84362606     -0.84362606     -0.84362606
     -0.84362606     -0.84362605     -0.84362605     -0.84362605     -0.84362604
     -0.84362604     -0.84362604     -0.84362604     -0.84362603     -0.84362603
     -0.84362602     -0.84362601     -0.84362601     -0.84362601     -0.84362601
     -0.84312657     -0.84312657     -0.84312656     -0.84312656     -0.84312656
     -0.84312656     -0.84312655     -0.84312655     -0.84312655     -0.84312654
     -0.84312654     -0.84312654     -0.84312654     -0.84312654     -0.84312653
     -0.84312653     -0.84312653     -0.84312653     -0.84312652     -0.84312652
     -0.84312652     -0.84312652     -0.84312651     -0.84312651     -0.84277231
     -0.84277231     -0.84277231     -0.84277231     -0.84277231     -0.84277231
     -0.84277230     -0.84277230     -0.84277230     -0.84277230     -0.84277230
     -0.84277229     -0.84277228     -0.84277228     -0.84277228     -0.84277228
     -0.84277228     -0.84277228     -0.84277227     -0.84277227     -0.84277227
     -0.84277227     -0.84277227     -0.84277227     -0.84234861     -0.84234861
     -0.84234860     -0.84234860     -0.84234860     -0.84234860     -0.84234859
     -0.84234859     -0.84233668     -0.84233667     -0.84233667     -0.84233666
     -0.84233666     -0.84233666     -0.84233665     -0.84233665     -0.84233665
     -0.84233664     -0.84233664     -0.84233664     -0.84233664     -0.84233664
     -0.84233663     -0.84233663     -0.84233663     -0.84233663     -0.84233662
     -0.84233662     -0.84233662     -0.84233661     -0.84233661     -0.84233660
     -0.84205740     -0.84205740     -0.84205739     -0.84205739     -0.84205739
     -0.84205739     -0.84205738     -0.84205738     -0.84205738     -0.84205738
     -0.84205737     -0.84205737     -0.84205737     -0.84205737     -0.84205736
     -0.84205736     -0.84205736     -0.84205736     -0.84205735     -0.84205735
     -0.84205735     -0.84205734     -0.84205734     -0.84205733     -0.84193620
     -0.84193619     -0.84193619     -0.84193618     -0.84193618     -0.84193617
     -0.84193617     -0.84193617     -0.84193616     -0.84193616     -0.84193616
     -0.84193616     -0.84193615     -0.84193615     -0.84193614     -0.84193614
     -0.84193613     -0.84193613     -0.84193613     -0.84193612     -0.84193611
     -0.84193611     -0.84193611     -0.84193610     -0.84154683     -0.84154683
     -0.84154683     -0.84154683     -0.84154682     -0.84154682     -0.84154682
     -0.84154681     -0.84154681     -0.84154681     -0.84154680     -0.84154680
     -0.84154680     -0.84154680     -0.84154679     -0.84154679     -0.84154679
     -0.84154679     -0.84154678     -0.84154677     -0.84154677     -0.84154677
     -0.84154676     -0.84154676     -0.84127709     -0.84127708     -0.84127708
     -0.84127707     -0.84127707     -0.84127707     -0.84127706     -0.84127705
     -0.84127705     -0.84127705     -0.84127704     -0.84127704     -0.84127703
     -0.84127703     -0.84127701     -0.84127700     -0.84124264     -0.84124264
     -0.84124264     -0.84124263     -0.84048277     -0.84048277     -0.84048277
     -0.84048277     -0.84048276     -0.84048276     -0.84048276     -0.84048276
     -0.84048275     -0.84048275     -0.84048275     -0.84048275     -0.84048275
     -0.84048275     -0.84048274     -0.84048274     -0.84048274     -0.84048274
     -0.84048273     -0.84048273     -0.84048273     -0.84048273     -0.84048272
     -0.84048272     -0.84036523     -0.84036523     -0.84036522     -0.84036521
     -0.84036521     -0.84036520     -0.84036519     -0.84036519     -0.83933919
     -0.83933918     -0.83933918     -0.83933917     -0.83933917     -0.83933917
     -0.83933916     -0.83933916     -0.83933915     -0.83933915     -0.83933914
     -0.83933914     -0.83933913     -0.83933913     -0.83933912     -0.83933912
     -0.83891808     -0.83891808     -0.83891808     -0.83891807     -0.83891807
     -0.83891807     -0.83891807     -0.83891806     -0.83891806     -0.83891806
     -0.83891806     -0.83891806     -0.83891805     -0.83891805     -0.83891805
     -0.83891805     -0.83891805     -0.83891804     -0.83891804     -0.83891804
     -0.83891804     -0.83891803     -0.83891803     -0.83891802     -0.83864904
     -0.83864904     -0.83864903     -0.83864903     -0.83864903     -0.83864903
     -0.83864903     -0.83864902     -0.83863551     -0.83863550     -0.83863550
     -0.83863549     -0.83863549     -0.83863549     -0.83863549     -0.83863548
     -0.83863548     -0.83863548     -0.83863548     -0.83863547     -0.83863547
     -0.83863546     -0.83863546     -0.83863546     -0.83863545     -0.83863545
     -0.83863544     -0.83863544     -0.83863544     -0.83863544     -0.83863544
     -0.83863543     -0.83838373     -0.83838372     -0.83838372     -0.83838372
     -0.83838372     -0.83838371     -0.83838371     -0.83838371     -0.83838370
     -0.83838370     -0.83838370     -0.83838370     -0.83838369     -0.83838369
     -0.83838369     -0.83838369     -0.83838368     -0.83838368     -0.83838368
     -0.83838367     -0.83838367     -0.83838367     -0.83838367     -0.83838366
     -0.83821134     -0.83821133     -0.83821133     -0.83821132     -0.83821132
     -0.83821131     -0.83821131     -0.83821131     -0.83821131     -0.83821131
     -0.83821130     -0.83821130     -0.83821130     -0.83821129     -0.83821129
     -0.83821128     -0.83821128     -0.83821128     -0.83821127     -0.83821126
     -0.83821126     -0.83821126     -0.83821126     -0.83821125     -0.83820742
     -0.83820742     -0.83820742     -0.83820742     -0.83820741     -0.83820741
     -0.83820741     -0.83820740     -0.83820740     -0.83820740     -0.83820740
     -0.83820739     -0.83820739     -0.83820739     -0.83820739     -0.83820738
     -0.83820738     -0.83820738     -0.83820738     -0.83820738     -0.83820737
     -0.83820737     -0.83820736     -0.83820736     -0.83797975     -0.83797975
     -0.83797974     -0.83797974     -0.83797974     -0.83797974     -0.83797974
     -0.83797973     -0.83797973     -0.83797973     -0.83797973     -0.83797972
     -0.83797972     -0.83797972     -0.83797971     -0.83797971     -0.83797971
     -0.83797970     -0.83797970     -0.83797970     -0.83797970     -0.83797969
     -0.83797969     -0.83797968     -0.83778942     -0.83778942     -0.83778941
     -0.83778941     -0.83778941     -0.83778940     -0.83778940     -0.83778940
     -0.83778940     -0.83778940     -0.83778939     -0.83778939     -0.83778939
     -0.83778938     -0.83778938     -0.83778938     -0.83778937     -0.83778937
     -0.83778937     -0.83778937     -0.83778936     -0.83778936     -0.83778936
     -0.83778935     -0.83763446     -0.83763446     -0.83763445     -0.83763445
     -0.83763444     -0.83763444     -0.83763444     -0.83763444     -0.83763442
     -0.83763442     -0.83763442     -0.83763441     -0.83763441     -0.83763441
     -0.83763440     -0.83763440     -0.83763439     -0.83763439     -0.83763439
     -0.83763438     -0.83763438     -0.83763437     -0.83763437     -0.83763436
     -0.42123159     -0.42123158     -0.42123158     -0.42123154     -0.42123153
     -0.42123150     -0.42123149     -0.42123145     -0.39832041     -0.39832038
     -0.39832037     -0.39832036     -0.39832036     -0.39832035     -0.39832035
     -0.39832034     -0.39832034     -0.39832033     -0.39832033     -0.39832032
     -0.39832031     -0.39832030     -0.39832030     -0.39832029     -0.39832029
     -0.39832027     -0.39832027     -0.39832026     -0.39832024     -0.39832023
     -0.39832022     -0.39832021     -0.37997822     -0.37997822     -0.37997821
     -0.37997821     -0.37997821     -0.37997820     -0.37997820     -0.37997819
     -0.37997819     -0.37997818     -0.37997818     -0.37997818     -0.37997817
     -0.37997817     -0.37997816     -0.37997816     -0.37997815     -0.37997814
     -0.37997813     -0.37997812     -0.37997812     -0.37997811     -0.37997810
     -0.37997810     -0.37698739     -0.37698738     -0.37698738     -0.37698737
     -0.35513893     -0.35513893     -0.35513892     -0.35513891     -0.35513890
     -0.35513890     -0.35513890     -0.35513889     -0.35513889     -0.35513888
     -0.35513888     -0.35513888     -0.35513887     -0.35513886     -0.35513886
     -0.35513886     -0.35513885     -0.35513884     -0.35513884     -0.35513884
     -0.35513883     -0.35513882     -0.35513882     -0.35513880     -0.35265397
     -0.35265397     -0.35265396     -0.35265396     -0.35265396     -0.35265395
     -0.35265395     -0.35265394     -0.35265394     -0.35265393     -0.35265393
     -0.35265392     -0.35265392     -0.35265391     -0.35265390     -0.35265390
     -0.35265389     -0.35265389     -0.35265389     -0.35265387     -0.35265387
     -0.35265387     -0.35265385     -0.35265385     -0.29828581     -0.29828581
     -0.29828580     -0.29828580     -0.29828580     -0.29828580     -0.29828579
     -0.29828579     -0.29828579     -0.29828578     -0.29828577     -0.29828577
     -0.29828577     -0.29828577     -0.29828576     -0.29828575     -0.29828575
     -0.29828574     -0.29828574     -0.29828573     -0.29828573     -0.29828572
     -0.29828571     -0.29828571     -0.29514748     -0.29514748     -0.29514748
     -0.29514747     -0.29514746     -0.29514746     -0.29514746     -0.29514745
     -0.29514744     -0.29514744     -0.29514744     -0.29514744     -0.29514742
     -0.29514742     -0.29514742     -0.29514742     -0.29514741     -0.29514741
     -0.29514740     -0.29514740     -0.29514739     -0.29514739     -0.29514738
     -0.29514737     -0.28167534     -0.28167534     -0.28167533     -0.28167533
     -0.26745415     -0.26745414     -0.26745414     -0.26745414     -0.26745414
     -0.26745413     -0.26745413     -0.26745413     -0.26745412     -0.26745412
     -0.26745411     -0.26745411     -0.26745411     -0.26745410     -0.26745410
     -0.26745410     -0.26745409     -0.26745408     -0.26745408     -0.26745407
     -0.26745407     -0.26745406     -0.26745405     -0.26745404     -0.23115431
     -0.23115430     -0.23115430     -0.23115429     -0.23115428     -0.23115428
     -0.23115427     -0.23115427     -0.23115427     -0.23115426     -0.23115426
     -0.23115425     -0.23115425     -0.23115424     -0.23115424     -0.23115424
     -0.23115423     -0.23115423     -0.23115422     -0.23115421     -0.23115420
     -0.23115419     -0.23115418     -0.23115418     -0.16899872     -0.16899871
     -0.16899870     -0.16899869     -0.16899869     -0.16899868     -0.16899867
     -0.16899865     -0.16680732     -0.16680732     -0.16680731     -0.16680730
     -0.16680730     -0.16680729     -0.16680729     -0.16680728     -0.16680727
     -0.16680726     -0.16680726     -0.16680725     -0.16680725     -0.16680725
     -0.16680724     -0.16680724     -0.16680723     -0.16680723     -0.16680722
     -0.16680722     -0.16680721     -0.16680721     -0.16680720     -0.16680719
     -0.15616742     -0.15616741     -0.15616741     -0.15616741     -0.15616740
     -0.15616740     -0.15616740     -0.15616739     -0.15616739     -0.15616739
     -0.15616738     -0.15616738     -0.15616737     -0.15616737     -0.15616737
     -0.15616736     -0.15616736     -0.15616736     -0.15616735     -0.15616735
     -0.15616735     -0.15616734     -0.15616734     -0.15616733     -0.14755147
     -0.14755147     -0.14755147     -0.14755146     -0.14755146     -0.14755146
     -0.14755145     -0.14755145     -0.14755145     -0.14755144     -0.14755144
     -0.14755144     -0.14755144     -0.14755143     -0.14755143     -0.14755143
     -0.14755142     -0.14755142     -0.14755141     -0.14755141     -0.14755141
     -0.14755140     -0.14755140     -0.14755140     -0.13399588     -0.13399588
     -0.13399588     -0.13399587     -0.13399587     -0.13399587     -0.13399587
     -0.13399586     -0.13399586     -0.13399586     -0.13399585     -0.13399585
     -0.13399584     -0.13399584     -0.13399584     -0.13399583     -0.13399583
     -0.13399582     -0.13399582     -0.13399582     -0.13399581     -0.13399581
     -0.13399581     -0.13399580     -0.13276742     -0.13276742     -0.13276741
     -0.13276741     -0.13276741     -0.13276740     -0.13276739     -0.13276739
     -0.13276739     -0.13276739     -0.13276738     -0.13276738     -0.13276737
     -0.13276736     -0.13276735     -0.13276735     -0.13276735     -0.13276734
     -0.13276733     -0.13276732     -0.13276732     -0.13276731     -0.13276731
     -0.13276730     -0.12053513     -0.12053513     -0.12053512     -0.12053512
     -0.12053512     -0.12053511     -0.12053511     -0.12053511     -0.12053510
     -0.12053510     -0.12053510     -0.12053509     -0.12053508     -0.12053508
     -0.12053508     -0.12053507     -0.12053507     -0.12053507     -0.12053506
     -0.12053506     -0.12053506     -0.12053506     -0.12053505     -0.12053504
     -0.10922642     -0.10922642     -0.10922642     -0.10922641     -0.10922641
     -0.10922641     -0.10922640     -0.10922640     -0.10922640     -0.10922639
     -0.10922639     -0.10922639     -0.10922638     -0.10922638     -0.10922637
     -0.10922637     -0.10922637     -0.10922637     -0.10922636     -0.10922636
     -0.10922635     -0.10922635     -0.10922634     -0.10922634     -0.09883866
     -0.09883865     -0.09883865     -0.09883865     -0.09883864     -0.09883864
     -0.09883864     -0.09883863     -0.09883863     -0.09883862     -0.09883862
     -0.09883862     -0.09883862     -0.09883861     -0.09883861     -0.09883860
     -0.09883860     -0.09883859     -0.09883859     -0.09883858     -0.09883858
     -0.09883857     -0.09883857     -0.09883856     -0.09721567     -0.09721566
     -0.09721566     -0.09721566     -0.09721566     -0.09721566     -0.09721565
     -0.09721565     -0.07214582     -0.07214582     -0.07214581     -0.07214581
     -0.07214580     -0.07214580     -0.07214579     -0.07214579     -0.07214577
     -0.07214577     -0.07214576     -0.07214575     -0.07214574     -0.07214573
     -0.07214572     -0.07214571     -0.06834741     -0.06834740     -0.06834740
     -0.06834740     -0.04902663     -0.04902663     -0.04902662     -0.04902662
     -0.04902660     -0.04902660     -0.04902659     -0.04902658     -0.02165627
     -0.02165627     -0.02165627     -0.02165626     -0.02165626     -0.02165625
     -0.02165625     -0.02165624     -0.02165624     -0.02165624     -0.02165623
     -0.02165622     -0.02165622     -0.02165622     -0.02165622     -0.02165621
     -0.02165621     -0.02165620     -0.02165619     -0.02165619     -0.02165619
     -0.02165618     -0.02165618     -0.02165617     -0.01932110     -0.01932110
     -0.01932109     -0.01932109     -0.01932109     -0.01932108     -0.01932108
     -0.01932108     -0.01932108     -0.01932107     -0.01932107     -0.01932107
     -0.01932106     -0.01932106     -0.01932106     -0.01932105     -0.01932105
     -0.01932105     -0.01932104     -0.01932103     -0.01932103     -0.01932103
     -0.01932103     -0.01932102     -0.00977674     -0.00977674     -0.00977674
     -0.00977673     -0.00977673     -0.00977673     -0.00977673     -0.00977672
     -0.00977672     -0.00977672     -0.00977672     -0.00977671     -0.00977671
     -0.00977671     -0.00977671     -0.00977671     -0.00977670     -0.00977670
     -0.00977670     -0.00977670     -0.00977669     -0.00977669     -0.00977669
     -0.00977668      0.01868757      0.01868757      0.01868757      0.01868758
      0.01868758      0.01868758      0.01868758      0.01868758      0.01868759
      0.01868759      0.01868759      0.01868760      0.01868760      0.01868760
      0.01868761      0.01868761      0.01868762      0.01868762      0.01868762
      0.01868763      0.01868763      0.01868763      0.01868763      0.01868764
      0.01965806      0.01965806      0.01965807      0.01965807      0.01965807
      0.01965807      0.01965808      0.01965808      0.01965808      0.01965809
      0.01965809      0.01965810      0.01965810      0.01965810      0.01965811
      0.01965811      0.01965811      0.01965811      0.01965812      0.01965812
      0.01965813      0.01965813      0.01965813      0.01965814      0.02076470
      0.02076470      0.02076471      0.02076471      0.02076472      0.02076472
      0.02076472      0.02076473      0.02076473      0.02076473      0.02076474
      0.02076474      0.02076475      0.02076476      0.02076476      0.02076476
      0.02076477      0.02076477      0.02076477      0.02076478      0.02076478
      0.02076478      0.02076479      0.02076480      0.03676735      0.03676736
      0.03676736      0.03676737      0.03676737      0.03676738      0.03676739
      0.03676739      0.03676741      0.03676741      0.03676742      0.03676744
      0.03676745      0.03676746      0.03676747      0.03676748      0.05190189
      0.05190189      0.05190190      0.05190190      0.05190190      0.05190190
      0.05190191      0.05190191      0.05190191      0.05190191      0.05190191
      0.05190192      0.05190192      0.05190192      0.05190192      0.05190192
      0.05190193      0.05190193      0.05190193      0.05190193      0.05190194
      0.05190194      0.05190195      0.05190195      0.05348926      0.05348926
      0.05348926      0.05348927      0.05348927      0.05348927      0.05348927
      0.05348928      0.05595175      0.05595175      0.05595175      0.05595175
      0.05595175      0.05595176      0.05595176      0.05595176      0.06180531
      0.06180531      0.06180531      0.06180532      0.06180532      0.06180532
      0.06180532      0.06180532      0.06180533      0.06180533      0.06180533
      0.06180533      0.06180533      0.06180534      0.06180534      0.06180534
      0.06180534      0.06180535      0.06180535      0.06180535      0.06180535
      0.06180536      0.06180536      0.06180536      0.07196695      0.07196695
      0.07196695      0.07196696      0.07196696      0.07196696      0.07196697
      0.07196697      0.07196698      0.07196698      0.07196698      0.07196698
      0.07196699      0.07196699      0.07196699      0.07196700      0.07196700
      0.07196700      0.07196701      0.07196702      0.07196702      0.07196702
      0.07196703      0.07196703      0.09099369      0.09099369      0.09099370
      0.09099370      0.09099370      0.09099370      0.09099371      0.09099371
      0.09099372      0.09099372      0.09099372      0.09099372      0.09099373
      0.09099373      0.09099373      0.09099373      0.09099374      0.09099374
      0.09099374      0.09099375      0.09099375      0.09099376      0.09099376
      0.09099377      0.09326861      0.09326861      0.09326861      0.09326862
      0.09326862      0.09326862      0.09326862      0.09326863      0.09326863
      0.09326863      0.09326864      0.09326864      0.09326865      0.09326865
      0.09326865      0.09326865      0.09326866      0.09326866      0.09326866
      0.09326867      0.09326867      0.09326867      0.09326868      0.09326868
      0.10957330      0.10957330      0.10957330      0.10957331      0.10957331
      0.10957331      0.10957331      0.10957331      0.10957332      0.10957332
      0.10957333      0.10957333      0.10957333      0.10957333      0.10957334
      0.10957334      0.10957335      0.10957335      0.10957335      0.10957336
      0.10957336      0.10957336      0.10957337      0.10957337      0.11535589
      0.11535591      0.11535591      0.11535591      0.11535592      0.11535592
      0.11535592      0.11535593      0.11535593      0.11535593      0.11535594
      0.11535594      0.11535594      0.11535595      0.11535595      0.11535595
      0.11535596      0.11535596      0.11535597      0.11535597      0.11535597
      0.11535597      0.11535598      0.11535599      0.12866110      0.12866110
      0.12866110      0.12866111      0.12866111      0.12866111      0.12866111
      0.12866112      0.12866112      0.12866113      0.12866113      0.12866113
      0.12866113      0.12866113      0.12866114      0.12866114      0.12866115
      0.12866115      0.12866115      0.12866116      0.12866116      0.12866117
      0.12866117      0.12866117      0.13603184      0.13603184      0.13603185
      0.13603185      0.13603186      0.13603186      0.13603186      0.13603187
      0.13603187      0.13603187      0.13603187      0.13603188      0.13603188
      0.13603188      0.13603188      0.13603189      0.13603189      0.13603189
      0.13603190      0.13603190      0.13603190      0.13603191      0.13603191
      0.13603192      0.15217956      0.15217959      0.15217960      0.15217962
      0.15639727      0.15639727      0.15639727      0.15639728      0.15639728
      0.15639729      0.15639729      0.15639729      0.15639729      0.15639729
      0.15639730      0.15639730      0.15639731      0.15639731      0.15639731
      0.15639732      0.15639732      0.15639733      0.15639733      0.15639733
      0.15639734      0.15639734      0.15639735      0.15639735      0.16150071
      0.16150071      0.16150073      0.16150073      0.16150076      0.16150076
      0.16150077      0.16150077      0.17775994      0.17775995      0.17775995
      0.17775995      0.17775996      0.17775996      0.17775996      0.17775996
      0.17775997      0.17775997      0.17775997      0.17775998      0.17775998
      0.17775999      0.17775999      0.17775999      0.17775999      0.17775999
      0.17776000      0.17776001      0.17776001      0.17776002      0.17776002
      0.17776002      0.17901843      0.17901844      0.17901844      0.17901845
      0.17901845      0.17901846      0.17901846      0.17901846      0.17901846
